"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
126,NA,NA,539,"MMV & SZ",109,1,"Behavioural",NA,539,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,120,99,0.825,"21.8","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 7","High visually arresting","High visual stimulation","Decrease","No-Task","No-task","No-Task","Visual stimulation","Behavioural","Imagery","Indirect","Task",40,40,80,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group difference on IES intrusion between H-VA and no-task control group",NA,NA,"No",NA,9,NA,5.6,8.1,NA,5.3,"0.9",NA,NA,"0.4","0.02","partial eta sqaured",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 1","Meyer et al., 2020","Meyer et al., 2020, Exp. 1","Visual stimulation",NA,NA,NA,NA,1,"F (2,117) =0.92",NA,NA,NA,0.16348,0.05017,-0.16348,0.223979998,-0.602482679,0.275518913,-0.729895011,0.465454362,-0.664961758000048,0,0.00430134496352653,0,-0.0653809314004062,0
126,NA,NA,540,"MMV & SZ",109,1,"Behavioural",NA,540,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,120,99,0.825,"21.8","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 7","Low visually arresting","Low visual stimulation","Unspecified","No-Task","No-task","No-Task","Visual stimulation","Behavioural","Imagery","Indirect","Task",40,40,80,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group difference on IES intrusion between L-VA and no-task control group",NA,NA,"No",NA,7.4,NA,5,8.1,NA,5.3,"-0.7",NA,NA,"0.4","0.02","partial eta sqaured",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 1","Meyer et al., 2020","Meyer et al., 2020, Exp. 1","Visual stimulation",NA,NA,NA,NA,-1,"F (2,117) =0.92",NA,NA,NA,-0.13455,0.05011,0.13455,0.223859675,-0.304211546,0.573318378,0.601061431,0.547799071,0.169134663511546,0,0.00149362209342325,0,0.0383965811239918,0
127,NA,NA,549,"MMV & SZ",109,2,"Behavioural",NA,549,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,114,90,0.789473684,"21.4","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 12","Imagery","High visual stimulation imagery","Decrease","No-Task","No-task","No-Task","Visual stimulation imagery","Behavioural","Imagery","Indirect","Task",39,37,76,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group difference on IES intrusion between H-VA+imagery and no-task control group",NA,NA,"No",NA,9.4,NA,6.8,8.2,NA,5.7,"1.2",NA,NA,"0.21","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 2","Meyer et al., 2020","Meyer et al., 2020, Exp. 2","Visual stimulation imagery",NA,NA,NA,NA,1,"F (2,111) = 1.58",NA,NA,NA,0.18887,0.0529,-0.18887,0.230005945,-0.639681164,0.261942141,-0.821150564,0.411560512,-0.719797689028908,0,0.000402159677570797,0,-0.0200379505478378,0
127,NA,NA,550,"MMV & SZ",109,2,"Behavioural",NA,550,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,114,90,0.789473684,"21.4","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 12","Imagery + reminder","Trauma reminder + high visual stimulation imagery","Increase","No-Task","No-task","No-Task","Trauma reminder +  visual stimulation imagery","Behavioural","Imagery","Direct + indirect","Task",38,37,75,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group difference on IES intrusion between H-VA+imagery+reminder and no-task control group",NA,NA,"No",NA,10.8,NA,6.1,8.2,NA,5.7,"2.6",NA,NA,"0.21","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 2","Meyer et al., 2020","Meyer et al., 2020, Exp. 2","Trauma reminder +  visual stimulation imagery",NA,NA,NA,NA,1,"F (2,111) = 1.58",NA,NA,NA,0.43568,0.05461,-0.43568,0.233684109,-0.893700742,0.022340966,-1.864396724,0.062266013,-1.40955503621118,0,0.0111074413373055,0,-0.106503835346616,0
129,NA,NA,560,"SZ",111,1,"Behavioural",NA,560,2001,"Published","Journal Article","British Journal Of Medical Psychology","The effect of dissociation at encoding on intrusive memories for a stressful film","Brewin, CR; Saunders, J","Not provided","10.1348/000711201161118","Web of Science","England","Europe",2,39,20,0.512820513,"20","Between-subject",1,1,0,0,1,1,0,0,0,1,0,5,"Not provided","Tapping task","Finger tapping","Increase","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",20,19,39,"Peri","Trauma film","Trauma film","5","12min","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","15th day post trauma film",NA,"Retrospective",NA,"Not provided","Not provided",NA,NA,"Yes","Null",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided","Contact author ; sample size info provided by author via email but stats info is missing data as reported by the author via email",NA,NA,NA,"Film","No","Brewin & Saunders, 2001","Brewin & Saunders, 2001","Brewin & Saunders, 2001","Finger tapping",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,NA,NA,643,"SZ",128,1,"Behavioural",NA,643,2021,"Published","Journal Article","European Journal Of Psychotraumatology","Investigating the frequency of intrusive memories after 24 hours using a visuospatial interference intervention: a follow-up and extension","Brennen, T., Blix, I., Nissen, A., Holmes, E. A., Skumlien, M., & Solberg, Ø.","tim.brennen@psykologi.uio.no","10.1080/20008198.2021.1953788","PUBMED","Norway","Europe",4,149,111,0.744966443,"22.91","Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 7","Reactivation + Tetris","Trauma reminder + tetris","Decrease","Control group (music)","Experimental task","Control (music)","Trauma reminder + tetris","Behavioural","Imagery","Direct + indirect","Task",33,37,70,"Delayed post","Trauma film","Trauma film","11","12min","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group differences were found",NA,NA,"Yes","Null",6.85,NA,3.83,6.59,NA,3.66,"0.26",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Brennen et al., 2021","Brennen et al., 2021","Brennen et al., 2021","Trauma reminder + tetris",NA,NA,NA,"24 hours",1,NA,NA,NA,NA,0.06873,0.05736,-0.06873,0.239507411,-0.5381655,0.40070355,-0.286968051,0.774136784,-0.383430857681306,0,0.00000969601419272022,0,0.00310354069312965,0
147,NA,NA,644,"SZ",128,1,"Behavioural",NA,644,2021,"Published","Journal Article","European Journal Of Psychotraumatology","Investigating the frequency of intrusive memories after 24 hours using a visuospatial interference intervention: a follow-up and extension","Brennen, T., Blix, I., Nissen, A., Holmes, E. A., Skumlien, M., & Solberg, Ø.","tim.brennen@psykologi.uio.no","10.1080/20008198.2021.1953788","PUBMED","Norway","Europe",4,149,111,0.744966443,"22.91","Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 7","Tetris + Reactivation","Tetris + trauma reminder","Null","Control group (music)","Experimental task","Control (music)","Tetris + trauma reminder","Behavioural","Imagery","Indirect + direct","Task",39,37,76,"Delayed post","Trauma film","Trauma film","11","12min","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group differences were found",NA,NA,"Yes","Null",8.46,NA,5.77,6.59,NA,3.66,"1.87",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Brennen et al., 2021","Brennen et al., 2021","Brennen et al., 2021","Tetris + trauma reminder",NA,NA,NA,"24 hours",1,NA,NA,NA,NA,0.38091,0.05362,-0.38091,0.231565566,-0.834779156,0.072957862,-1.64493648,0.099982911,-1.26027415712782,0,0.00704594044835493,0,-0.0844131425792912,0
147,NA,NA,645,"SZ",128,1,"Behavioural",NA,645,2021,"Published","Journal Article","European Journal Of Psychotraumatology","Investigating the frequency of intrusive memories after 24 hours using a visuospatial interference intervention: a follow-up and extension","Brennen, T., Blix, I., Nissen, A., Holmes, E. A., Skumlien, M., & Solberg, Ø.","tim.brennen@psykologi.uio.no","10.1080/20008198.2021.1953788","PUBMED","Norway","Europe",4,149,111,0.744966443,"22.91","Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 7","Reactivation + 90min break + Tetris","Trauma reminder + break + tetris","Decrease","Control group (music)","Experimental task","Control (music)","Trauma reminder + break + tetris","Behavioural","Imagery","Direct + indirect","Task",40,37,77,"Delayed post","Trauma film","Trauma film","11","12min","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group differences were found",NA,NA,"Yes","Null",6.58,NA,4.23,6.59,NA,3.66,"-0.01",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Brennen et al., 2021","Brennen et al., 2021","Brennen et al., 2021","Trauma reminder + break + tetris",NA,NA,NA,"24 hours",-1,NA,NA,NA,NA,-0.0025,0.05203,0.0025,0.228094427,-0.444569357,0.449560796,0.010941607,0.991270035,-0.194563580899334,0,0.000389728725991086,0,0.019633424920026,0
162,NA,NA,689,"SZ",142,1,"Behavioural",NA,689,2024,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The effectiveness of two novel approaches to prevent intrusions: A pilot study comparing Tetris_dualtask and imagery rescripting to control","Asselbergs, Joost; Riper, Heleen; Engelhard, Iris M.; Mannes, Fancy; Sijbrandij, Marit","e.m.sijbrandij@vu.nl","10.1016/j.jbtep.2023.101920","Pubmed","Netherlands","Europe",3,60,34,0.566666667,"23.6","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 4, Table 1","Trauma reminder + Tetris_dualtask","Trauma reminder + tetris","Decrease","Trauma reminder","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",20,20,40,"Immediate post","Trauma film","Trauma film","4","10min","IES Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group differences were found between Tetris and no-task group",NA,NA,"Yes","Null",2.9,NA,2.59,4,NA,3.83,"-1.1",NA,"Not provided",NA,"Not provided",NA,NA,NA,NA,NA,"Film","No","Asselbergs et al., 2023","Asselbergs et al., 2023","Asselbergs et al., 2023","Tetris",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.32977,0.10136,0.32977,0.318369819,-0.294236243,0.953773447,1.035803591,0.300293782,0.601489598202654,0,0.00221212470654911,0,0.0469643425057762,0
162,NA,NA,690,"SZ",142,1,"Behavioural",NA,690,2024,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The effectiveness of two novel approaches to prevent intrusions: A pilot study comparing Tetris_dualtask and imagery rescripting to control","Asselbergs, Joost; Riper, Heleen; Engelhard, Iris M.; Mannes, Fancy; Sijbrandij, Marit","e.m.sijbrandij@vu.nl","10.1016/j.jbtep.2023.101920","Pubmed","Netherlands","Europe",3,60,34,0.566666667,"23.6","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 4, Table 1","Trauma reminder + Imagery rescripting","Trauma reminder + imagery rescripting","Decrease","Trauma reminder","Experimental task","Trauma reminder","Trauma reminder + imagery rescripting vs. Trauma reminder","Behavioural","Imagery","Direct","Task",20,20,40,"Immediate post","Trauma film","Trauma film","4","10min","IES Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group differences were found between imagery rescripting and no-task group",NA,NA,"Yes","Null",3.2,NA,2.19,4,NA,3.83,"-0.8",NA,"Not provided",NA,"Not provided",NA,NA,NA,NA,NA,"Film","No","Asselbergs et al., 2023","Asselbergs et al., 2023","Asselbergs et al., 2023","Imagery rescripting",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.25133,0.10079,0.25133,0.317473803,-0.370913764,0.873583542,0.791671272,0.428552378,0.416391661935725,0,0.000800732424061927,0,0.0282251009719023,0
165,NA,NA,701,"MMV",145,1,"Behavioural",NA,701,2023,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Cognitive flexibility moderates the efficacy of a visuospatial intervention following exposure to analog trauma","Hemi, Alla; Sopp, M. Roxanne; Perel, Ariel; Holmes, Emily A.; Levy-Gigi, Einat","Einat.levy-gigi@biu.ac.il","10.1016/j.jbtep.2023.101858","Pubmed","Israel","Asia",2,60,40,0.666666667,"29.07","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 3, page 5","Reactivation + Tetris","Trauma reminder + tetris","Decrease","Reactivation + No-Task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","11","12 minutes","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group difference",NA,NA,"Yes","Mixed",6.57,NA,6.4,9.97,NA,10.34,"-3.4","t(58)=1.53","Not provided","0.131","0.396","Cohen's d",NA,NA,NA,NA,"Film","Yes","Hemi et al., 2023","Hemi et al., 2023","Hemi et al., 2023","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,-1.53,-0.396,-0.39027,0.06794,0.39027,0.260645195,-0.120595288,0.901133877,1.497320119,0.134309982,0.828485170615294,0,0.0094418439468519,0,0.0969440337476268,0
