"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
58,1,1,265,"MMV & SZ",50,1,"Behavioural",NA,265,2017,"Unpublished","Dissertation",NA,"Compassion-facilitation after trauma","Shepstone, Laura Louise","A.Karl@exeter.ac.uk ",NA,"PsycInfo & ProQuest","England","Europe",2,72,"59","0.819444444","20.44","Between-subject",1,1,1,1,1,1,0,0,1,0,1,8,"page 89","Compassion-facilitating meditation (CFM)","Compassion induction","Decrease","Neutral emotional meditation (NEM) ","Experimental task","Control (neutral emotional meditation)","Compassion induction","Behavioural","Emotion","Indirect","Task",35,35,70,"Immediate post","Trauma film","Trauma film","Not Reported","5.3 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Image/thought/sound combined","Null","Both conditions did not significantly in terms of intrusion frequency","HR, HRV, SCL",NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,"0.99","< .01","Pearson r","Did not report mean but instead reported median","Mann-Whitney U",1,-1,"Film","Yes","Shepstone, 2017","Shepstone, 2017","Shepstone, 2017","Compassion induction",NA,NA,NA,NA,1,NA,"U = 647.00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,1,1,293,"MMV",62,1,"Behavioural",NA,293,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",3,92,"77","0.836956522","20.48","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 2, page 6","Regular TraumaGamePlay","Trauma reminder + traumagameplay1","Decrease","No-Task","No-task","No-Task","Trauma reminder + traumagameplay1","Behavioural","Imagery","Direct + indirect","Task",31,30,61,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,3.73,NA,3.42,3.87,NA,3.71,"-0.14",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 1","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 1","Trauma reminder + traumagameplay1",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.03876,0.0656,0.03876,0.256132221,-0.46325549,0.540782814,0.151342388,0.879705633,-0.604126685872044,0,0.0000352508623381811,0,-0.00593798950596347,0
70,NA,NA,294,"MMV",62,1,"Behavioural",NA,294,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",3,92,"77","0.836956522","20.48","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 2, page 6","Regular TraumaGamePlay","Trauma reminder + traumagameplay1","Decrease","No-Task","No-task","No-Task","Trauma reminder + traumagameplay1","Behavioural","Imagery","Direct + indirect","Task",31,30,61,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,3.1,NA,3.21,3,NA,2.82,"0.1",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 1","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 1","Trauma reminder + traumagameplay1",NA,NA,NA,NA,1,NA,NA,NA,NA,0.03264,0.0656,-0.03264,0.256125224,-0.534645336,0.469365542,-0.127437262,0.898594326,-0.77672271512366,0,0.000177395290103093,0,-0.0133284953754679,0
70,NA,NA,295,"MMV",62,1,"Behavioural",NA,295,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",3,92,"77","0.836956522","20.48","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 2, page 6","Dual-Task TraumaGamePlay","Trauma reminder + traumagameplay1","Decrease","No-Task","No-task","No-Task","Trauma reminder + traumagameplay1","Behavioural","Imagery","Direct + indirect","Task",31,30,61,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,3.39,NA,2.63,3.87,NA,3.71,"-0.48",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 1","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 1","Trauma reminder + traumagameplay1",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.14778,0.06577,0.14778,0.256457403,-0.354878921,0.650434099,0.576226644,0.564461998,-0.340766420657698,0,0.0000265282574893709,0,0.0051458872914522,0
70,NA,NA,296,"MMV",62,1,"Behavioural",NA,296,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",3,92,"77","0.836956522","20.48","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 2, page 6","Dual-Task TraumaGamePlay","Trauma reminder + traumagameplay1","Decrease","No-Task","No-task","No-Task","Trauma reminder + traumagameplay1","Behavioural","Imagery","Direct + indirect","Task",31,30,61,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,2.74,NA,2.59,3,NA,2.82,"-0.26",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 1","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 1","Trauma reminder + traumagameplay1",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.09487,0.06567,0.09487,0.256252172,-0.407381247,0.597127267,0.370233,0.711208891,-0.468514348167548,0,0.0000000386927049601692,0,-0.000196628580400834,0
71,NA,1,297,"MMV",62,2,"Behavioural",NA,297,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",4,120,"94","0.783333333","20.63","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 3, page 10","Regular TraumaGamePlay","Traumagameplay2","Decrease","No-Task","No-task","No-Task","Traumagameplay2","Behavioural","Imagery","Indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","7","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,5.79,NA,4.69,7.03,NA,5.13,"-1.24",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 2","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 2","Traumagameplay2",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.24901,0.06718,0.24901,0.259197606,-0.259013512,0.757041103,0.960710246,0.336697878,-0.095322934663878,0,0.000612450148788257,0,0.0246232169097782,0
71,NA,NA,298,"MMV",62,2,"Behavioural",NA,298,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",4,120,"94","0.783333333","20.63","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 3, page 10","Regular TraumaGamePlay","Traumagameplay2","Decrease","No-Task","No-task","No-Task","Traumagameplay2","Behavioural","Imagery","Indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","7","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,4.31,NA,4.08,4.93,NA,4.09,"-0.62",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 2","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 2","Traumagameplay2",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.1498,0.06685,0.1498,0.258560771,-0.356976966,0.656581256,0.579369191,0.562340088,-0.333076595910226,0,0.000246469900127865,0,0.0156486537308976,0
71,NA,NA,299,"MMV",62,2,"Behavioural",NA,299,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",4,120,"94","0.783333333","20.63","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 3, page 10","Dual-Task TraumaGamePlay","Imagery re-experience + traumagameplay2","Decrease","No-Task","No-task","No-Task","Imagery re-experience + traumagameplay2","Behavioural","Imagery","Direct + indirect","Task",29,30,59,"Immediate post","Trauma film","Trauma film","7","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,8.41,NA,3.96,7.03,NA,5.13,"1.38",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 2","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 2","Imagery re-experience + traumagameplay2",NA,NA,NA,NA,1,NA,NA,NA,NA,0.29651,0.06856,-0.29651,0.261841818,-0.809715289,0.216704638,-1.132383389,0.257473285,-1.40336987410248,0,0.00072083764409112,0,-0.0269376092686719,0
71,NA,NA,300,"MMV",62,2,"Behavioural",NA,300,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",4,120,"94","0.783333333","20.63","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 3, page 10","Dual-Task TraumaGamePlay","Imagery re-experience + traumagameplay2","Decrease","No-Task","No-task","No-Task","Imagery re-experience + traumagameplay2","Behavioural","Imagery","Direct + indirect","Task",29,30,59,"Immediate post","Trauma film","Trauma film","7","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,6.48,NA,3.61,4.93,NA,4.09,"1.55",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 2","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 2","Imagery re-experience + traumagameplay2",NA,NA,NA,NA,1,NA,NA,NA,NA,0.39607,0.06915,-0.39607,0.262955365,-0.91146442,0.11932061,-1.506232458,0.13200751,-1.64083576367483,0,0.0013146995572755,0,-0.0364171245904978,0
75,NA,1,315,"MMV & SZ",65,2,"Behavioural",NA,315,2018,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Can an experimental self-efficacy induction through autobiographical recall modulate analogue posttraumatic intrusions?","Krans, Julie; Brown, Adam D.; Moulds, Michelle L.","julie.krans@kuleuven.be ","10.1016/j.jbtep.2017.07.001","Web of Science","Belgium/Australia","Australia/europe",3,74,"54","0.72972973","20.66","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 2, page 8","High self efficacy","High self efficacy","Decrease","No self efficacy (recall important memory)","Experimental task","Control (recall important memory)","Self efficacy","Behavioural","Other","Indirect","Task",25,24,49,"Immediate post","Trauma film","Trauma film","1","10 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",3.56,NA,3.12,3.46,NA,2.98,"0.1",NA,NA,"0.86","Not provided","Not provided","Is the control task a no-task control or experimental task",NA,NA,NA,"Film","No","Krans et al., 2018, Exp. 2","Krans et al., 2018","Krans et al., 2018, Exp. 2","Self efficacy",NA,NA,NA,NA,1,NA,NA,NA,NA,0.03224,0.08168,-0.03224,0.285792356,-0.592389216,0.527916818,-0.112795876,0.910192388,-0.746105080238346,0,0.00618545867869852,0,-0.0784028473707618,0
80,NA,NA,332,"SZ",69,1,"Behavioural",NA,332,2012,"Published","Journal Article","Cognition And Emotion","Fewer intrusions after an attentional bias modification training for perceptual reminders of analogue trauma","Verwoerd, Johan; Wessel, Ineke; de Jong, Peter J.","j.r.l.verwoerd@rug.nl","10.1080/02699931.2011.563521","Web of Science","Netherlands","Europe",2,45,"38","0.844444444","20.1","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"page 158","Exogenous cuing task (ECT) training","Attentional bias modification","Decrease","Filler task with no attentional modification","Experimental task","Control (filler task with no attentional modification)","Attentional bias modification","Behavioural","Other","Direct","Task",22,23,45,"Immediate post","Trauma film","Trauma film","5","5min","Intrusion Frequency","Intrusion frequency","Diary","Intrusion diary","Same day post trauma film","3 days","Real Time","Not provided","Positive","Training group has lower diary intrusion than control group",NA,NA,"No",NA,1.05,NA,1,2.26,NA,2.03,"-1.21","t(43)=2.53",NA,"<0.01","0.7","Cohen's d",NA,NA,NA,NA,"Film","No","Verwoerd et al., 2012","Verwoerd et al., 2012","Verwoerd et al., 2012","Attentional bias modification",NA,NA,NA,NA,-1,NA,NA,-2.53,-0.7,-0.73769,0.09498,0.73769,0.308187285,0.133647769,1.341741928,2.393657634,0.016681312,1.00338781105875,0,0.00959403232370237,0,0.0980234420449571,0
84,1,1,344,"MMV",73,1,"Behavioural",NA,344,2019,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Preventive efforts in the aftermath of analogue trauma: the effects of tetris and exercise on intrusive images","Bruehl, Antonia; Heinrichs, Nina; Bernstein, Emily E.; McNally, Richard J.","a.bruehl@tu-bs.de","10.1016/j.jbtep.2019.01.004","Web of Science","USA","North america",3,71,"30","0.422535211","31.27","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Figure 1, page 33","Tetris (NO PRIOR MEMORY REACTIVATION)","Tetris only","Decrease","No-Task","No-task","No-Task","Tetris","Behavioural","Imagery","Indirect","Task",24,23,47,"Immediate post","Trauma film","Trauma film","Not Reported","21 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",6.45,2.09,10.24,7.18,2.14,10.25,"-0.73",NA,NA,"0.676","0.14","Hedges g",NA,NA,NA,NA,"Film","No","Bruehl et al., 2019","Bruehl et al., 2019","Bruehl et al., 2019","Tetris",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.07006,0.0852,0.07006,0.291885498,-0.502035878,0.642155276,0.240024597,0.810311189,-0.499741100123407,0,0.0000036951718268748,0,0.00191837873385534,0
84,NA,NA,346,"MMV",73,1,"Behavioural",NA,346,2019,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Preventive efforts in the aftermath of analogue trauma: the effects of tetris and exercise on intrusive images","Bruehl, Antonia; Heinrichs, Nina; Bernstein, Emily E.; McNally, Richard J.","a.bruehl@tu-bs.de","10.1016/j.jbtep.2019.01.004","Web of Science","USA","North america",3,71,"30","0.422535211","31.27","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Figure 1, page 33","Exercise (NO PRIOR MEMORY REACTIVATION)","Exercise only","Decrease","No-Task","No-task","No-Task","Exercise","Behavioural","Other","Indirect","Task",24,23,47,"Immediate post","Trauma film","Trauma film","Not Reported","21 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",9.32,3.18,15.59,7.18,2.14,10.25,"2.14",NA,NA,"0.226","0.33","Hedges g",NA,NA,NA,NA,"Film","No","Bruehl et al., 2019","Bruehl et al., 2019","Bruehl et al., 2019","Exercise",NA,NA,NA,NA,1,NA,NA,NA,NA,0.15879,0.08541,-0.15879,0.292255297,-0.731608676,0.414032088,-0.5433205,0.586909152,-1.0271499823236,0,0.00204559823863308,0,-0.045321987928396,0
89,1,1,360,"MMV & SZ",77,1,"Behavioural",NA,360,2019,"Published","Journal Article","Journal Of Experimental Psychology: General","Intrusive memories and voluntary memory of a trauma film: differential effects of a cognitive interference task after encoding","Lau-Zhu, Alex; Henson, Richard N.; Holmes, Emily A.","alexlauzhu@gmail.com ","10.1037/xge0000598","Web of Science","England","Europe",2,46,"28","0.608695652","27.64","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 1, page 2162","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",23,23,46,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","Reminder + Tetris group show low diary intrusion frequency than reminder only group",NA,NA,"Yes","Null",2.7,NA,2.53,5.61,NA,3.41,"-2.91","t(44)=3.29",NA,"0.002","0.97","Cohen's d",NA,NA,NA,NA,"Film","No","Lau-Zhu et al., 2019, Exp. 1","Lau-Zhu et al., 2019","Lau-Zhu et al., 2019, Exp. 1","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,-3.29,-0.97,-0.95259,0.09682,0.95259,0.311158857,0.342717101,1.562459822,3.061421645,0.002202886,1.48681371158264,0,0.0226821604496486,0,0.151722129157438,0
90,NA,1,361,"MMV & SZ",77,2,"Behavioural",NA,361,2019,"Published","Journal Article","Journal Of Experimental Psychology: General","Intrusive memories and voluntary memory of a trauma film: differential effects of a cognitive interference task after encoding","Lau-Zhu, Alex; Henson, Richard N.; Holmes, Emily A.","alexlauzhu@gmail.com ","10.1037/xge0000598","Web of Science","England","Europe",2,36,"19","0.527777778","25.67","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 2, page 2167","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",18,18,36,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","Reminder + Tetris group show low diary intrusion frequency than reminder only group",NA,NA,"Yes","Null",2.5,NA,2.53,8.28,NA,6.15,"-5.78","t(34)=3.69",NA,"0.001","1.23","Cohen's d",NA,NA,NA,NA,"Film","No","Lau-Zhu et al., 2019, Exp. 2","Lau-Zhu et al., 2019","Lau-Zhu et al., 2019, Exp. 2","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,-3.69,-1.23,-1.20183,0.13117,1.20183,0.362177179,0.491967256,1.911701797,3.318360729,0.000905475,1.89643639176092,0,0.0327279380296474,0,0.183221937545144,0
97,1,1,385,"MMV",83,1,"Behavioural",NA,385,2019,"Published","Journal Article","Behaviour Research And Therapy","Spatio-temporal associations with memory cues are linked to analogue traumatic intrusions","Meyer, Thomas; Ikani, Nessa; Morina, Nexhmedin","t.meyer@uni-muenster.de","10.1016/j.brat.2019.103481","Web of Science","Germany","Europe",2,96,"73","0.760416667","22.4","Within-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 3, page 7","Past verbal training","Past verbal training","Decrease","Now verbal training","Experimental task","Now verbal training","Past vs. Now verbal training","Behavioural","Verbal","Direct","Task",96,96,96,"Immediate post","Trauma film","Trauma film","2","20 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,4.5,NA,5.7,4.6,NA,4.4,"-0.1",NA,NA,NA,"Not provided","Not provided","reported intrusion frequency separately for total intrusions, image intrusion, thought intrusion~ which one to code. Mean and sd currently summed for two film clips as they were reported separately for each of the two conditions.",NA,NA,NA,"Film","No","Meyer et al., 2019","Meyer et al., 2019","Meyer et al., 2019","Past vs. Now verbal training",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.01956,0.02083,0.01956,0.144341019,-0.263346083,0.302470714,0.135528456,0.892194067,-0.754037678982002,0,0.00000175925038733447,0,-0.00132617854025343,0
97,NA,NA,386,"MMV",83,1,"Behavioural",NA,386,2019,"Published","Journal Article","Behaviour Research And Therapy","Spatio-temporal associations with memory cues are linked to analogue traumatic intrusions","Meyer, Thomas; Ikani, Nessa; Morina, Nexhmedin","t.meyer@uni-muenster.de","10.1016/j.brat.2019.103481","Web of Science","Germany","Europe",2,96,"73","0.760416667","22.4","Within-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 3, page 7","Past verbal training","Past verbal training","Decrease","Now verbal training","Experimental task","Now verbal training","Past vs. Now verbal training","Behavioural","Verbal","Direct","Task",96,96,96,"Immediate post","Trauma film","Trauma film","2","20 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,3.3,NA,3.6,3.5,NA,3.7,"-0.2",NA,NA,NA,"Not provided","Not provided","reported intrusion frequency separately for total intrusions, image intrusion, thought intrusion~ which one to code. Mean and sd currently summed for two film clips as they were reported separately for each of the two conditions.",NA,NA,NA,"Film","No","Meyer et al., 2019","Meyer et al., 2019","Meyer et al., 2019","Past vs. Now verbal training",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.05457,0.02084,0.05457,0.144364431,-0.228381512,0.337527059,0.37802091,0.705415061,-0.655169479447782,0,0.0000184167367487078,0,0.00428758746443823,0
