"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
93,NA,NA,369,"SZ",79,1,"Behavioural",NA,369,2010,"Published","Journal Article","Journal Of Anxiety Disorders","I see what you're saying: intrusive images from listening to a traumatic verbal report","Krans, Julie; Naring, Gerard; Holmes, Emily A.; Becker, Eni S.","J.Krans@psych.ru.nl","10.1016/j.janxdis.2009.09.009","Web of Science","Netherlands","Europe",3,86,"60","0.697674419","22.01","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 137, Table 2","Verbal interference task during encoding (articulatory suppression)","Number counting","Unspecified","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",31,28,59,"Peri","Verbal report of trauma film","Lisen to verbal report of trauma film","4","11min42s","Intrusion Frequency","Intrusion frequency","Event-related diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Sensory/verbal","Positive","Intrusion frequency was also lower in the verbal interference condition compared to no task",NA,NA,"Yes","Null",2.52,NA,2.55,4.57,NA,3.69,"-2.05","t(57)=2.51",NA,"0.02","0.66","Cohen's d","Contact Emily for sample size; sample size and trauma stimuli info provide by author via email",NA,NA,NA,"Audio","No","Krans et al., 2010a","Krans et al., 2010","Krans et al., 2010a","Number counting",NA,NA,NA,NA,-1,NA,NA,-2.51,-0.66,-0.64382,0.07149,0.64382,0.267367047,0.119784291,1.167863117,2.408014413,0.016039548,1.13287612650189,0,0.000835290642416809,0,0.0289668760602357,0
95,1,1,380,"SZ",81,1,"Behavioural",NA,380,2010,"Published","Journal Article","Journal Of Trauma And Dissociation","Motion effects on intrusion development","Krans, Julie; Naring, Gerard; Holmes, Emily A.; Becker, Eni S.","J.Krans@psych.ru.nl","10.1080/15299730903318483","Web of Science","Netherlands","Europe",3,54,"34","0.62962963","21.75","Between-subject",1,0,1,1,1,1,1,0,1,1,1,9,"page 79","Visuospatial movement task during encoding","Finger tapping","Decrease","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",16,19,35,"Peri","Trauma film","Trauma film","4","11min38s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Positive","Participants in the visuospatial tapping condition reported significantly fewer intrusive images of the film compared to participants in the no-task control condition",NA,NA,"Yes","Negative",1.64,NA,1.86,4.28,NA,4.79,"-2.64","t(24.09)=2.21",NA,"0.02 (one-tailed)","0.78","Cohen's d","Contact Emily for sample size; author provided info for sample size and trauma film duration",NA,NA,NA,"Film","No","Krans et al., 2010b","Krans et al., 2010","Krans et al., 2010b","Finger tapping",NA,NA,NA,NA,-1,NA,NA,-2.21,-0.78,-0.68725,0.12188,0.68725,0.349111487,0.002987876,1.371504905,1.968558514,0.04900381,1.10011942615626,0,0.00173849175709517,0,0.0417898086812478,0
95,NA,NA,381,"SZ",81,1,"Behavioural",NA,381,2010,"Published","Journal Article","Journal Of Trauma And Dissociation","Motion effects on intrusion development","Krans, Julie; Naring, Gerard; Holmes, Emily A.; Becker, Eni S.","J.Krans@psych.ru.nl","10.1080/15299730903318483","Web of Science","Netherlands","Europe",3,54,"34","0.62962963","21.75","Between-subject",1,0,1,1,1,1,1,0,1,1,1,9,"page 79","Configurational movement task during encoding","Chewing gum","Unspecified","No-task","No-task","No-Task","Chewing gum","Behavioural","Other","Indirect","Task",19,19,38,"Peri","Trauma film","Trauma film","4","11min38s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","The difference between the configurational gum- chewing condition and the no-task control condition was not significant",NA,NA,"Yes","Null",2.63,NA,1.61,4.28,NA,4.79,"-1.65","t(21.99)=1.42",NA,"0.17","Not provided","Not provided","Contact Emily for sample size; author provided info for sample size and trauma film duration",NA,NA,NA,"Film","No","Krans et al., 2010b","Krans et al., 2010","Krans et al., 2010b","Chewing gum",NA,NA,NA,NA,-1,NA,NA,-1.42,NA,-0.45207,0.10795,0.45207,0.328560731,-0.19191298,1.096045087,1.375898002,0.168853214,0.6423281645303,0,0.0000564576794817418,0,0.00750928367454029,0
100,1,1,399,"SZ",86,1,"Behavioural",NA,399,2009,"Published","Journal Article","Memory","Count out your intrusions: effects of verbal encoding on intrusive memories","Krans, Julie; Naring, Gerard; Becker, Eni S.","J.Krans@psych.ru.nl","10.1080/09658210903130780","Web of Science","Netherlands","Europe",3,76,"65","0.855263158","21.84","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 813, Table 1","Verbal interference task during encoding","Number counting","Increase","No-task during encoding","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",29,23,52,"Peri","Trauma film","Trauma film","3","6min48s","Intrusion Frequency","Intrusion frequency","1-week diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","The verbal interference
condition was not significantly different from the no-task-control condition with regard to intrusion frequency",NA,NA,"Yes","Mixed",2.38,NA,2.53,3.83,NA,3.27,"-1.45","t(50)=1.80",NA,"0.08","0.5","Cohen's d","Here they have the mean sd for adjusted ones (with half sample size, indicated by df), should we ask them for the raw statistics?; raw stats and sample size info provided by author via email",NA,NA,NA,"Film","No","Krans et al., 2009a","Krans et al., 2009","Krans et al., 2009a","Number counting",NA,NA,NA,NA,-1,NA,NA,-1.8,-0.5,-0.49603,0.08033,0.49603,0.283419839,-0.059476954,1.051528816,1.750145412,0.080093225,0.783178524512574,0,0.00113913190985809,0,0.0337711014899056,0
100,NA,NA,400,"SZ",86,1,"Behavioural",NA,400,2009,"Published","Journal Article","Memory","Count out your intrusions: effects of verbal encoding on intrusive memories","Krans, Julie; Naring, Gerard; Becker, Eni S.","J.Krans@psych.ru.nl","10.1080/09658210903130780","Web of Science","Netherlands","Europe",3,76,"65","0.855263158","21.84","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 813, Table 1","Verbal enhancement task during encoding","Verbalization during encoding","Decrease","No-task during encoding","No-task","No-Task","Verbalization during encoding","Behavioural","Verbal","Direct","Task",24,23,47,"Peri","Trauma film","Trauma film","3","6min48s","Intrusion Frequency","Intrusion frequency","1-week diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","The verbal enhancement
condition was not significantly different from the no-task-control condition with regard to intrusion frequency",NA,NA,"Yes","Null",2.96,NA,2.39,3.83,NA,3.27,"-0.87","correctedt(40.17)=1.04",NA,"0.3","Not provided","Not provided","Here they have the mean sd for adjusted ones (with half sample size, indicated by df), should we ask them for the raw statistics?; raw stats and sample size info provided by author via email",NA,NA,NA,"Film","No","Krans et al., 2009a","Krans et al., 2009","Krans et al., 2009a","Verbalization during encoding",NA,NA,NA,NA,-1,NA,NA,-1.04,NA,-0.29969,0.0861,0.29969,0.293428666,-0.275432497,0.874807872,1.021330642,0.307097814,0.343329514643813,0,0.000014081536399415,0,-0.00374728401344835,0
124,1,1,517,"SZ",107,1,"Behavioural",NA,517,2004,"Unpublished","Dissertation",NA,"The role of peri-traumatic visuo-spatial and verbal interference on the development of intrusions","Frasquilho, Francisco M.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,40,"17","0.425","29","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 111, Table 5","Visuo-Spatial Task ","Finger tapping","Decrease","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",11,14,25,"Peri","Trauma film","Trauma film","5","13min3s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image, sensory or  thought","Positive","Lower intrusions in the visuo- spatial interference condition compared to controls ",NA,NA,"Yes","Null",1.73,NA,1.84,5.36,NA,3.31,"-3.63","t(21)=-3.46",NA,"0.01 (one-tailed)","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Frasquilho, 2004","Frasquilho, 2004","Frasquilho, 2004","Finger tapping",NA,NA,NA,NA,-1,NA,NA,-3.46,NA,-1.26788,0.19449,1.26788,0.441007714,0.403499904,2.132250143,2.874949765,0.004040918,1.99316854198458,1,0.00078287067358516,0,0.0279823896537691,0
124,NA,NA,518,"SZ",107,1,"Behavioural",NA,518,2004,"Unpublished","Dissertation",NA,"The role of peri-traumatic visuo-spatial and verbal interference on the development of intrusions","Frasquilho, Francisco M.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,40,"17","0.425","29","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 111, Table 5","Verbal Interference Task","Number counting","Increase","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",15,14,29,"Peri","Trauma film","Trauma film","5","13min3s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image, sensory or  thought","Null","No group difference on diary intruision  between verbal interference group and control group",NA,NA,"Yes","Mixed",7.53,NA,5.16,5.36,NA,3.31,"2.17","t(23.9)=1.13",NA,"0.094 (one-tailed)","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Frasquilho, 2004","Frasquilho, 2004","Frasquilho, 2004","Number counting",NA,NA,NA,NA,1,NA,NA,1.13,NA,0.48282,0.14211,-0.48282,0.376980809,-1.221706313,0.256058458,-1.280765269,0.200276126,-1.20541080873905,0,0.0011024559209114,0,-0.0331514675516907,0
124,NA,NA,519,"SZ",107,1,"Behavioural",NA,519,2004,"Unpublished","Dissertation",NA,"The role of peri-traumatic visuo-spatial and verbal interference on the development of intrusions","Frasquilho, Francisco M.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,40,"17","0.425","29","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 111, Table 5","Visuo-Spatial Task ","Finger tapping","Decrease","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",11,14,25,"Peri","Trauma film","Trauma film","5","13min3s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","significantly less imagery type intrusions in the visuo-spatial interference condition compared to controls",NA,NA,"Yes","Null",1.45,NA,1.86,3.78,NA,2.91,"-2.33","t(22.2)=-2.42",NA,"<0.01 (one-tailed)","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Frasquilho, 2004","Frasquilho, 2004","Frasquilho, 2004","Finger tapping",NA,NA,NA,NA,-1,NA,NA,-2.42,NA,-0.89831,0.17848,0.89831,0.42246536,0.070280701,1.726344912,2.126358493,0.033473421,1.37344572804419,0,0.000459121625221401,0,0.0214312178213518,0
124,NA,NA,520,"SZ",107,1,"Behavioural",NA,520,2004,"Unpublished","Dissertation",NA,"The role of peri-traumatic visuo-spatial and verbal interference on the development of intrusions","Frasquilho, Francisco M.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,40,"17","0.425","29","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 111, Table 5","Verbal Interference Task","Number counting","Increase","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",15,14,29,"Peri","Trauma film","Trauma film","5","13min3s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","No group difference on image intruision  between verbal interference group and control group",NA,NA,"Yes","Mixed",6.33,NA,4.96,3.78,NA,2.91,"2.55","t(22.8)=1.69",NA,"0.051 (one-tailed)","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Frasquilho, 2004","Frasquilho, 2004","Frasquilho, 2004","Number counting",NA,NA,NA,NA,1,NA,NA,1.69,NA,0.60406,0.14439,-0.60406,0.379982178,-1.34882684,0.140703299,-1.589710794,0.111900009,-1.43403330995089,0,0.00154050633086185,0,-0.0391754610954201,0
124,NA,NA,521,"SZ",107,1,"Behavioural",NA,521,2004,"Unpublished","Dissertation",NA,"The role of peri-traumatic visuo-spatial and verbal interference on the development of intrusions","Frasquilho, Francisco M.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,40,"17","0.425","29","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 111, Table 5","Visuo-Spatial Task ","Finger tapping","Decrease","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",11,14,25,"Peri","Trauma film","Trauma film","5","13min3s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Sensory","Null","No group difference on felt senses intruision  between visual-spatial interference group and control group",NA,NA,"Yes","Null",0.54,NA,0.82,1.71,NA,1.85,"-1.17",NA,NA,">0.05","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Frasquilho, 2004","Frasquilho, 2004","Frasquilho, 2004","Finger tapping",NA,NA,NA,NA,-1,"F(2,37) = 1.99",NA,NA,NA,-0.75816,0.17383,0.75816,0.416933668,-0.059033626,1.575346353,1.818410028,0.069001487,1.12766048127275,0,0.00033018814369132,0,0.0181746180425968,0
124,NA,NA,522,"SZ",107,1,"Behavioural",NA,522,2004,"Unpublished","Dissertation",NA,"The role of peri-traumatic visuo-spatial and verbal interference on the development of intrusions","Frasquilho, Francisco M.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,40,"17","0.425","29","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 111, Table 5","Verbal Interference Task","Number counting","Increase","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",15,14,29,"Peri","Trauma film","Trauma film","5","13min3s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Sensory","Null","No group difference on felt senses intruision  between verbal interference group and control group",NA,NA,"Yes","Mixed",1.2,NA,1.37,1.71,NA,1.85,"-0.51",NA,NA,">0.05","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Frasquilho, 2004","Frasquilho, 2004","Frasquilho, 2004","Number counting",NA,NA,NA,NA,-1,"F(2,37) = 1.99",NA,NA,NA,-0.30617,0.13971,0.30617,0.373779919,-0.426440404,1.038776877,0.819113659,0.41272157,0.320455148087739,0,0.0000277377593035886,0,0.00526659283429503,0
124,NA,NA,523,"SZ",107,1,"Behavioural",NA,523,2004,"Unpublished","Dissertation",NA,"The role of peri-traumatic visuo-spatial and verbal interference on the development of intrusions","Frasquilho, Francisco M.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,40,"17","0.425","29","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 111, Table 5","Visuo-Spatial Task ","Finger tapping","Decrease","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",11,14,25,"Peri","Trauma film","Trauma film","5","13min3s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Thought","Null","No group difference on verbal intruision  between visual-spatial interference group and control group",NA,NA,"Yes","Null",0.72,NA,1.79,1.28,NA,2.16,"-0.56",NA,NA,">0.05","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Frasquilho, 2004","Frasquilho, 2004","Frasquilho, 2004","Finger tapping",NA,NA,NA,NA,-1,"F(2, 37) <1",NA,NA,NA,-0.26974,0.16379,0.26974,0.404713261,-0.523500972,1.062975011,0.666489206,0.505098461,0.239186311245251,0,0.0000101980575923128,0,0.00319328942688107,0
124,NA,NA,524,"SZ",107,1,"Behavioural",NA,524,2004,"Unpublished","Dissertation",NA,"The role of peri-traumatic visuo-spatial and verbal interference on the development of intrusions","Frasquilho, Francisco M.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,40,"17","0.425","29","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 111, Table 5","Verbal Interference Task","Number counting","Increase","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",15,14,29,"Peri","Trauma film","Trauma film","5","13min3s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Thought","Null","No group difference on verbal intruision  between verbal interference group and control group",NA,NA,"Yes","Mixed",1.66,NA,2.55,1.28,NA,2.16,"0.38",NA,NA,">0.05","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Frasquilho, 2004","Frasquilho, 2004","Frasquilho, 2004","Number counting",NA,NA,NA,NA,1,"F(2, 37) <1",NA,NA,NA,0.15582,0.13851,-0.15582,0.372174489,-0.885280874,0.573643124,-0.418671562,0.675456182,-0.577050031883684,0,0.00027013194337532,0,-0.0164231649121071,0
129,1,1,558,"SZ",111,1,"Behavioural",NA,558,2001,"Published","Journal Article","British Journal Of Medical Psychology","The effect of dissociation at encoding on intrusive memories for a stressful film","Brewin, CR; Saunders, J","Not provided","10.1348/000711201161118","Web of Science","England","Europe",2,39,"20","0.512820513","20","Between-subject",1,1,0,0,1,1,0,0,0,1,0,5,"page 470, Table 1","Tapping task","Finger tapping","Increase","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",20,19,39,"Peri","Trauma film","Trauma film","5","12min","Intrusion Frequency","Intrusion frequency","Intrusive-memory diary","Intrusion diary","Same day post trauma film","14 days","Real Time","No detailed instruction given (missing data)","Positive","dual task group have signicantly fewer intrusions than no-task group",NA,NA,"Yes","Null",1.95,NA,2.21,5.32,NA,4.24,"-3.37","t(37)=3.13",NA,"<0.01","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Brewin & Saunders, 2001","Brewin & Saunders, 2001","Brewin & Saunders, 2001","Finger tapping",NA,NA,NA,NA,-1,NA,NA,-3.13,NA,-0.98404,0.11505,0.98404,0.339184524,0.319238913,1.648842247,2.901195398,0.00371742,1.73375938934818,0,0.0181590297316767,0,0.135722994592937,0
130,1,1,561,"MMV",112,1,"Behavioural",NA,561,2020,"Published","Journal Article","Behavioural And Cognitive Psychotherapy","Investigating cultural differences in the effects of expressive suppression when processing traumatic distressing material","Nagulendran, Amanda; Norton, Peter J.; Jobson, Laura","amanda.nagulendran@monash.edu","10.1017/S1352465820000508","Web of Science","Australia","Australia",2,82,"52","0.634146341","22.37","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 1, page 664","Suppression","Emotional suppression","Increase","No-Task","No-task","No-Task","Emotional suppression","Behavioural","Emotion","Direct","Instruction",41,41,82,"Peri","Trauma film","Trauma film","10","Not Reported","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not provided","Null","Both conditions did not significantly in terms of diary intrusions.","EDA, HR, HRV",NA,"Yes","Null",6.45,NA,6.5,6.03,NA,6.24,"0.42",NA,NA,"0.48","0.01","Partial eta squared",NA,NA,NA,NA,"Film","Yes","Nagulendran et al., 2020","Nagulendran et al., 2020","Nagulendran et al., 2020","Emotional suppression",NA,NA,NA,NA,1,"F(1, 76)= .50",NA,NA,NA,0.0653,0.04881,-0.0653,0.220921906,-0.49830701,0.367706861,-0.295579898,0.767550927,-0.494466321041037,0,0.00215136754411087,0,-0.0462105683594509,0
133,1,1,572,"SZ",115,1,"Behavioural",NA,572,1997,"Unpublished","Dissertation",NA,"The role of dissociation in the development and maintenance of post-traumatic stress disorder (bl)","Murray, J.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,56,"29","0.517857143","20.1","Between-subject",1,1,0,0,1,1,0,0,1,0,1,6,"page 85, Table 5","Dissociation group","Emotional numbing","Increase","Neutral group (attend to the film)","No-task","No-Task","Emotional numbing","Behavioural","Emotion","Direct","Instruction",18,19,37,"Peri","Trauma film","Trauma film","6","10min","Intrusion Frequency","Intrusion frequency","Seven-day diary ","Intrusion diary","Same day post trauma film","7 days","Real Time","Not provided","Null","There were no significant differences between the three groups in terms of number of intrusions ",NA,NA,"No",NA,8.07,NA,8.33,10.05,NA,8.66,"-1.98",NA,NA,"0.93","Not provided","Not provided","df is incosistent with sample sizes",NA,NA,NA,"Film","No","Murray, 1997","Murray, 1997","Murray, 1997","Emotional numbing",NA,NA,NA,NA,-1,"F(2,49) = 0.07",NA,NA,NA,-0.22787,0.10889,0.22787,0.329983082,-0.418894472,0.874639212,0.690557735,0.489843516,0.179296886090324,0,0.0000188012526671369,0,0.00433140454945536,0
133,NA,NA,573,"SZ",115,1,"Behavioural",NA,573,1997,"Unpublished","Dissertation",NA,"The role of dissociation in the development and maintenance of post-traumatic stress disorder (bl)","Murray, J.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,56,"29","0.517857143","20.1","Between-subject",1,1,0,0,1,1,0,0,1,0,1,6,"page 85, Table 5","Exposure group","Emotional acceptance","Decrease","Neutral group (attend to the film)","No-task","No-Task","Emotional acceptance","Behavioural","Emotion","Direct","Instruction",19,19,38,"Peri","Trauma film","Trauma film","6","10min","Intrusion Frequency","Intrusion frequency","Seven-day diary ","Intrusion diary","Same day post trauma film","7 days","Real Time","Not provided","Null","There were no significant differences between the three groups in terms of number of intrusions ",NA,NA,"No",NA,8.12,NA,6.61,10.05,NA,8.66,"-1.93",NA,NA,"0.93","Not provided","Not provided","df is incosistent with sample sizes",NA,NA,NA,"Film","No","Murray, 1997","Murray, 1997","Murray, 1997","Emotional acceptance",NA,NA,NA,NA,-1,"F(2,49) = 0.07",NA,NA,NA,-0.24527,0.10605,0.24527,0.325660444,-0.39302102,0.88356792,0.753157022,0.451355562,0.216640094661099,0,0.000053819970374062,0,0.00732850684078795,0
139,1,1,596,"MMV & SZ",121,1,"Behavioural",NA,596,2011,"Published","Journal Article","International Journal Of Cognitive Therapy","Effects of dual task interference on memory intrusions for affective images","Pearson, David G.; Sawyer, Tina","d.g.pearson@abdn.ac.uk","10.1521/ijct.2011.4.2.122","Web of Science","England","Europe",1,23,"14","0.625","25.58","Within-subject",1,1,0,1,1,1,0,0,0,1,1,7,"Figure 1, page 128","Visuospatial Tapping Interference Task","Finger tapping","Decrease","Control task (no task)","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",23,23,23,"Peri","Negative + Positive pictures","Viewing pictures","21 positive + 21 negative","Not Reported","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not Reported","Not Reported","No significant condition x valence interaction, so for negative pictures the conditions didn't differ?",NA,NA,NA,"Picture","No","Pearson & Sawyer, 2011, Exp. 1","Pearson & Sawyer, 2011","Pearson & Sawyer, 2011, Exp. 1","Finger tapping",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,NA,NA,597,"MMV & SZ",121,1,"Behavioural",NA,597,2011,"Published","Journal Article","International Journal Of Cognitive Therapy","Effects of dual task interference on memory intrusions for affective images","Pearson, David G.; Sawyer, Tina","d.g.pearson@abdn.ac.uk","10.1521/ijct.2011.4.2.122","Web of Science","England","Europe",1,23,"14","0.625","25.58","Within-subject",1,1,0,1,1,1,0,0,0,1,1,7,"Figure 1, page 128","Oral Random Number Generation Interference Task","Number counting","Decrease","Control task (no task)","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",23,23,23,"Peri","Negative + Positive pictures","Viewing pictures","21 positive + 21 negative","Not Reported","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not Reported","Not Reported","No significant condition x valence interaction, so for negative pictures the conditions didn't differ?",NA,NA,NA,"Picture","No","Pearson & Sawyer, 2011, Exp. 1","Pearson & Sawyer, 2011","Pearson & Sawyer, 2011, Exp. 1","Number counting",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,NA,1,598,"MMV & SZ",121,2,"Behavioural",NA,598,2011,"Published","Journal Article","International Journal Of Cognitive Therapy","Effects of dual task interference on memory intrusions for affective images","Pearson, David G.; Sawyer, Tina","d.g.pearson@abdn.ac.uk","10.1521/ijct.2011.4.2.122","Web of Science","England","Europe",2,36,"24","0.666666667","20.03","Between-subject",1,1,0,1,1,1,0,0,0,1,1,7,"Not Reported","Visuospatial Tapping Interference Task","Finger tapping","Unspecified","Verbal interference task (articulatory suppression + Oral Random Number Generation Interference Task)","Experimental task","Articulatory suppression + Number counting","Figure tapping vs. Verbal interference","Behavioural","Imagery vs. Verbal","Indirect","Task",18,18,NA,"Peri","Negative + Positive pictures","Viewing pictures","21 positive + 21 negative","Not Reported","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not Reported","Not Reported","Need to contact author for the stats on negative IAPS intrusions as the figure shows the mean of both positive and negative images.",NA,NA,NA,"Picture","No","Pearson & Sawyer, 2011, Exp. 2","Pearson & Sawyer, 2011","Pearson & Sawyer, 2011, Exp. 2","Figure tapping vs. Verbal interference",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
