"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
54,NA,NA,249,"MMV & SZ",46,2,"Behavioural",NA,249,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,59,59,1,"23.82","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 4, page 429","Rumination","Film-related rumination","Increase","Control group (free thinking)","Experimental task","Control (free thinking)","Film-related rumination","Behavioural","Verbal","Direct","Task",29,30,59,"Immediate post","Trauma film","Trauma film","1","4 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film (after reminder)","5 minutes","Retrospective","Not provided","Null","Both conditions did not significantly in terms of emotional distress (AFTER REMINDER)",NA,NA,"No",NA,4.68,NA,2.92,3.93,NA,3.12,"0.75",NA,NA,"0.35","0.19","Cohen's d",NA,NA,NA,NA,"Film","No","Kubota & Nixon, 2017, Exp. 2","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 2, Post-reminder","Film-related rumination",NA,"Post-reminder",NA,NA,1,NA,NA,NA,0.19,0.24478,0.06832,-0.24478,0.261388371,-0.757104834,0.267537579,-0.93647482,0.349028771,-0.333199603147399,0,0.000535366329822186,0,-0.0230894920662886,0
54,NA,NA,251,"MMV & SZ",46,2,"Behavioural",NA,251,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,59,59,1,"23.82","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 4, page 429","Rumination","Film-related rumination","Increase","Control group (free thinking)","Experimental task","Control (free thinking)","Film-related rumination","Behavioural","Verbal","Direct","Task",29,30,59,"Immediate post","Trauma film","Trauma film","1","4 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","8th day post trauma film","5 minutes","Retrospective","Not provided","Null","Both conditions did not significantly in terms of emotional distress (AFTER MANIPULATION)",NA,NA,"No",NA,1.55,NA,2.13,1.83,NA,2.19,"-0.28","t(56)=0.49",NA,NA,"0.13","Cohen's d",NA,NA,NA,NA,"Film","No","Kubota & Nixon, 2017, Exp. 2","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 2, Delayed post","Film-related rumination",NA,"Delayed post",NA,NA,-1,NA,NA,-0.49,-0.13,-0.12787,0.06795,0.12787,0.260681149,-0.383063335,0.638806768,0.490529204,0.62375947,0.854231015514042,0,0.018087759818132,0,0.13116494556266,0
54,NA,NA,253,"MMV & SZ",46,2,"Behavioural",NA,253,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,59,59,1,"23.82","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table S10, page 442","Rumination","Film-related rumination","Increase","Control group (free thinking)","Experimental task","Control (free thinking)","Film-related rumination","Behavioural","Verbal","Direct","Task",29,30,59,"Immediate post","Trauma film","Trauma film","1","4 minutes","Highest Emotional Distress (Mean across seven days)","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Not provided","Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,2.4,NA,2.09,2.18,NA,2.27,"0.22",NA,NA,"0.62","0.01","Partial eta squared","Highest associated distress instead of mean only for diary intrusion",NA,NA,NA,"Film","No","Kubota & Nixon, 2017, Exp. 2","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 2, Max.","Film-related rumination",NA,NA,"Max.",NA,1,"F(1,52) = .28 (group main effect)",NA,NA,NA,0.09943,0.0679,-0.09943,0.260576031,-0.610155137,0.411302904,-0.381562788,0.70278569,0.134053842204104,0,0.00129426441153617,0,0.0356658911004842,0
69,NA,NA,291,"SZ",61,1,"Behavioural",NA,291,2012,"Unpublished","Dissertation",NA,"Retrieval-induced forgetting: a proposed mechanism for intrusive reexperiencing in posttraumatic stress disorder","Bittinger, Joyce N.","Not provided",NA,"PsycInfo & ProQuest","USA","North america",3,161,90,0.559006211,"19.87","Between-subject",1,1,0,1,1,1,1,0,1,0,1,8,"Not provided","Retrieval practice  (RP)","Retrieval practice","Increase","Non-retrieval practice  (irrelevant self-report questionnaire) (NRP)","Experimental task","Control (irrelevant self-report questionnaire)","Retrieval practice","Behavioural","Imagery","Direct","Task",55,53,108,"Immediate post","Trauma film","Trauma film","1","17min","Mean Emotional Distress","Intrusion-related distress","Intrusion Diary","Intrusion diary","Same day post trauma film","72 hours","Real Time",NA,"Not provided","Not provided",NA,NA,"Yes","Not Reported",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided","Contact author",NA,NA,NA,"Film","No","Bittinger, 2012","Bittinger, 2012","Bittinger, 2012","Retrieval practice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,312,"MMV & SZ",65,1,"Behavioural",NA,312,2018,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Can an experimental self-efficacy induction through autobiographical recall modulate analogue posttraumatic intrusions?","Krans, Julie; Brown, Adam D.; Moulds, Michelle L.","julie.krans@kuleuven.be ","10.1016/j.jbtep.2017.07.001","Web of Science","Australia","Australia",3,113,66,0.584070796,"23.84","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 1, page 5","Low self efficacy","Low self efficacy","Increase","No self efficacy (recall important memory)","Experimental task","Control (recall important memory)","Self efficacy","Behavioural","Other","Indirect","Task",39,37,76,"Pre","Trauma film","Trauma film","1","10 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"Yes","Null",3.79,NA,2.61,3.38,NA,2.79,"0.41",NA,NA,NA,"Not provided","Not provided","Is the control task a no-task control or experimental task",NA,NA,NA,"Film","No","Krans et al., 2018, Exp. 1","Krans et al., 2018","Krans et al., 2018, Exp. 1","Self efficacy",NA,NA,NA,NA,1,NA,NA,NA,NA,0.15036,0.05282,-0.15036,0.229819033,-0.600803959,0.300086649,-0.654248056,0.512952006,-0.0291227334269887,0,0.000735806329810533,0,0.0263592888892518,0
75,NA,NA,320,"MMV & SZ",65,2,"Behavioural",NA,320,2018,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Can an experimental self-efficacy induction through autobiographical recall modulate analogue posttraumatic intrusions?","Krans, Julie; Brown, Adam D.; Moulds, Michelle L.","julie.krans@kuleuven.be ","10.1016/j.jbtep.2017.07.001","Web of Science","Belgium/Australia","Australia/europe",3,74,54,0.72972973,"20.66","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 2, page 8","Low self efficacy","Low self efficacy","Increase","No self efficacy (recall important memory)","Experimental task","Control (recall important memory)","Self efficacy","Behavioural","Other","Indirect","Task",22,24,46,"Immediate post","Trauma film","Trauma film","1","10 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"Yes","Null",3.39,NA,2.54,3.25,NA,2.26,"0.14",NA,NA,NA,"Not provided","Not provided","Is the control task a no-task control or experimental task",NA,NA,NA,"Film","No","Krans et al., 2018, Exp. 2","Krans et al., 2018","Krans et al., 2018, Exp. 2","Self efficacy",NA,NA,NA,NA,1,NA,NA,NA,NA,0.05739,0.08716,-0.05739,0.295223658,-0.636025297,0.521251443,-0.194384581,0.845874762,0.24661986758101,0,0.0042741058445244,0,0.06402095741288,0
79,NA,NA,330,"MMV",68,1,"Behavioural",NA,330,2018,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Imagining trauma: memory amplification and the role of elaborative cognitions","Oulton, Jacinta M.; Strange, Deryn; Nixon, Reginald D. V.; Takarangi, Melanie K. T.","melanie.takarangi@flinders.edu.au","10.1016/j.jbtep.2018.04.003","Web of Science","Australia","Australia",2,106,68,0.641509434,"24.85","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Table 3, page 16","Elaboration","Imagery trauma elaboration","Increase","Read intrusions","Experimental task","Control (read intrusions)","Imagery trauma elaboration","Behavioural","Imagery","Direct","Task",53,53,106,"Immediate post","Negative Pictures","Picture Viewing","80","3.33 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","1 day","Real Time",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,"PTSD checklist (PCL)","Yes","Null",2.74,NA,NA,2.92,NA,NA,"-0.18","t(85)=0.76",NA,"0.45","0.16","Cohen's d","Is the control task a no-task control or experimental task",NA,NA,NA,"Picture","No","Oulton et al., 2018","Oulton et al., 2018","Oulton et al., 2018","Imagery trauma elaboration",NA,NA,NA,NA,-1,NA,NA,-0.76,-0.16,-0.14657,0.03784,0.14657,0.194517815,-0.234686711,0.527823124,0.75349503,0.451152497,1.13151375225214,0,0.0595572375144313,0,0.244012082072824,0
81,NA,NA,335,"SZ",70,1,"Behavioural",NA,335,2012,"Unpublished","Dissertation",NA,"The role of rumination in ptsd symptom maintenance: an analogue study","Warnock, Kristen","Not provided",NA,"PsycInfo & ProQuest","England","Europe",2,82,64,0.780487805,"23.8","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 63","Rumination group","Film-related rumination","Increase","Control group (word game)","Experimental task","Control (word task)","Film-related rumination","Behavioural","Verbal","Direct","Task",41,41,82,"Immediate + delayed post","Trauma film","Trauma film","Not Provided","17min30s","Mean Emotional Distress","Intrusion-related distress","Intrusion Diary","Intrusion diary","Same day post trauma film","6 days","Retrospective",NA,"Null","No group difference on diary intruision distress between rumination and control group","HR, respiration","Rumination (PTQ-S)","No",NA,14.3,NA,18.4,10.9,NA,13.6,"3.4","t(78)=-0.61",NA,"0.55","0.21","Cohen's d","df is different from sample size",NA,NA,NA,"Film","Yes","Warnock, 2012","Warnock, 2012","Warnock, 2012","Film-related rumination",NA,NA,NA,NA,1,NA,NA,0.61,0.21,0.20817,0.04904,-0.20817,0.221460444,-0.642234087,0.225890853,-0.93999458,0.347220341,-0.207795904022985,0,0.0137297195211126,0,0.112174885550419,0
81,NA,NA,337,"SZ",70,1,"Behavioural",NA,337,2012,"Unpublished","Dissertation",NA,"The role of rumination in ptsd symptom maintenance: an analogue study","Warnock, Kristen","Not provided",NA,"PsycInfo & ProQuest","England","Europe",2,82,64,0.780487805,"23.8","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 68","Rumination group","Film-related rumination","Increase","Control group (word game)","Experimental task","Control (word task)","Film-related rumination","Behavioural","Verbal","Direct","Task",41,40,81,"Immediate + delayed post","Trauma film","Trauma film","Not Provided","17min30s","Mean Emotional Distress","Intrusion-related distress","Intrusive memory questionnaire","Self-report questionnaire","Same day post trauma film","2min","Retrospective",NA,"Negative","Ruminators reporting greater image distress than control participant","HR, respiration","Rumination (PTQ-S)","No",NA,23.66,NA,27.75,9.5,NA,15.01,"14.16","t(79)=-2.31",NA,"0.02","0.63","Cohen's d",NA,NA,NA,NA,"Film","Yes","Warnock, 2012","Warnock, 2012","Warnock, 2012","Film-related rumination",NA,NA,NA,NA,1,NA,NA,2.31,0.63,0.62651,0.05181,-0.62651,0.227625129,-1.072658473,-0.180367966,-2.752390393,0.005916195,-1.8316953610251,0,0.102036054270522,0,-0.341257511108465,0
99,NA,NA,397,"MMV & SZ",85,1,"Behavioural",NA,397,2019,"Published","Journal Article","Translational Psychiatry","Investigation of the impact of total sleep deprivation at home on the number of intrusive memories to an analogue trauma","Porcheret, Kate; van Heugten-van der Kloet, Dalena; Goodwin, Guy M.; Foster, Russell G.; Wulff, Katharina; Holmes, Emily A.","kate.porcheret@ndcn.ox.ac.uk","10.1038/s41398-019-0403-z","Web of Science","England","Europe",2,50,14,0.28,"25.16","Between-subject",1,1,1,1,1,1,0,1,1,1,1,10,"Page 6","Sleep","Sleep","Increase","Sleep Deprivation (one night)","Experimental task","No sleep","Sleep","Behavioural","Other","Indirect","Task",24,26,50,"Immediate post","Trauma film","Trauma film","11","15 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","6 days","Real Time","Image","Null","Both conditions did not significantly in terms of emotional distress","PSG",NA,"Yes","Positive",2.32,NA,2.32,1.93,NA,1.94,"0.39","t=0.48",NA,"0.64","Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Porcheret et al., 2019","Porcheret et al., 2019","Porcheret et al., 2019","Sleep",NA,NA,NA,NA,1,NA,NA,0.48,NA,0.18017,0.08045,-0.18017,0.283642078,-0.736111496,0.375765449,-0.635212608,0.525289762,-0.116895829145216,0,0.0000150304716436001,0,0.00379722317932599,0
106,NA,NA,428,"SZ",92,1,"Behavioural",NA,428,2009,"Published","Journal Article","Behavior Therapy","The influence of thought suppression and cognitive load on intrusions and memory processes following an analogue stressor","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1016/j.beth.2008.10.004","Web of Science","Australia","Australia",4,80,39,0.4875,"25.21","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 374, Table 1","Verbal cognitive load and thought suppression","Memorize numbers + thought suppression","Increase","Control","No-task","No-Task","Memorize numbers + thought suppression","Behavioural","Verbal + imagery","Indirect + direct","Task",20,20,NA,"Immediate post","Trauma film","Trauma film","1","5min","Mean Emotional Distress","Intrusion-related distress","Daily thought diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found for any of the group comparisons",NA,NA,"Yes","Positive",4.28,NA,2.37,3.25,NA,2.3,"1.03",NA,NA,NA,"Not provided","Not provided","Contact author for sample sizes, they have both recall and recognition results, which should we code? (currently recognition)",NA,NA,NA,"Film","No","Nixon et al., 2009b","Nixon et al., 2009","Nixon et al., 2009b","Memorize numbers + thought suppression",NA,NA,NA,NA,1,"F(3, 70)=1.26",NA,NA,NA,0.43229,0.10234,-0.43229,0.319899903,-1.059295169,0.19471245,-1.351333202,0.176588721,-0.813314438100199,0,0.0149352007481886,0,-0.122011041502209,0
116,NA,NA,480,"SZ",99,1,"Behavioural",NA,480,2007,"Published","Journal Article","Behaviour Research And Therapy","The effect of cognitive load and hyperarousal on negative intrusive memories","Nixon, Reginald D. V.; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.a","10.1016/j.brat.2007.06.010","Web of Science","Australia","Australia",3,65,51,0.784615385,"22.92","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 2657, Table 1","Cognitive load during encoding","Memorize numbers","Increase","No-task","No-task","No-Task","Memorize numbers","Behavioural","Verbal","Indirect","Task",22,21,43,"Peri","Trauma film","Trauma film","1","5min","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring","Lab-based intrusion monitoring task","Same day post trauma film","5min","Real Time",NA,"Null","There were no significant differences between the groups in relation to the distress caused by these intrusions during the monitoring period",NA,NA,"Yes","Mixed",5.81,NA,2.36,5.67,NA,2.27,"0.14",NA,NA,"0.21","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Nixon et al., 2007","Nixon et al., 2007","Nixon et al., 2007","Memorize numbers",NA,NA,NA,NA,1,"F(2, 61) = 1.61,",NA,NA,NA,0.05932,0.09311,-0.05932,0.305146706,-0.657409203,0.538765885,-0.194403734,0.845859767,0.22572380393242,0,0.000000743599995868322,0,-0.000846527319903273,0
116,NA,NA,481,"SZ",99,1,"Behavioural",NA,481,2007,"Published","Journal Article","Behaviour Research And Therapy","The effect of cognitive load and hyperarousal on negative intrusive memories","Nixon, Reginald D. V.; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.a","10.1016/j.brat.2007.06.010","Web of Science","Australia","Australia",3,65,51,0.784615385,"22.92","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 2657, Table 1","Hyperventilation provocation test (HVPT)","Hyperventilation provocation test (hvpt)","Increase","No-task","No-task","No-Task","Hyperventilation provocation test (hvpt)","Behavioural","Other","Indirect","Task",22,21,43,"Peri","Trauma film","Trauma film","1","5min","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring","Lab-based intrusion monitoring task","Same day post trauma film","5min","Real Time",NA,"Null","There were no significant differences between the groups in relation to the distress caused by these intrusions during the monitoring period",NA,NA,"Yes","Null",4.59,NA,2.68,5.67,NA,2.27,"-1.08",NA,NA,"0.21","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Nixon et al., 2007","Nixon et al., 2007","Nixon et al., 2007","Hyperventilation provocation test (hvpt)",NA,NA,NA,NA,-1,"F(2, 61) = 1.61,",NA,NA,NA,-0.42601,0.09518,0.42601,0.308518822,-0.178688391,1.03070539,1.380818509,0.167334771,1.6300547408458,0,0.0289289879968046,0,0.173755326986155,0
124,NA,NA,528,"SZ",107,1,"Behavioural",NA,528,2004,"Unpublished","Dissertation",NA,"The role of peri-traumatic visuo-spatial and verbal interference on the development of intrusions","Frasquilho, Francisco M.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,40,17,0.425,"29","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"Not provided","Verbal Interference Task","Number counting","Increase","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",15,14,29,"Peri","Trauma film","Trauma film","5","13min3s","Mean Emotional Distress","Intrusion-related distress","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Not provided","Not provided",NA,NA,"Yes","Mixed",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided","Contact author for distress ratings",NA,NA,NA,"Film","No","Frasquilho, 2004","Frasquilho, 2004","Frasquilho, 2004","Number counting",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,NA,NA,548,"MMV & SZ",109,2,"Behavioural",NA,548,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,114,90,0.789473684,"21.4","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 12","Imagery + reminder","Trauma reminder + high visual stimulation imagery","Increase","No-Task","No-task","No-Task","Trauma reminder +  visual stimulation imagery","Behavioural","Imagery","Direct + indirect","Task",38,37,75,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","No group difference on diary mean distress between H-VA+imagery+reminder and no-task control group",NA,NA,"No",NA,3.8,NA,1.9,3.1,NA,2.4,"0.7",NA,NA,"0.116","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 2","Meyer et al., 2020","Meyer et al., 2020, Exp. 2","Trauma reminder +  visual stimulation imagery",NA,NA,NA,NA,1,"F (2,111) = 2.19",NA,NA,NA,0.32057,0.05403,-0.32057,0.232439068,-0.776151224,0.13500992,-1.379159947,0.167845444,-0.627150457596357,0,0.0116975955820795,0,-0.106815763502103,0
129,NA,NA,559,"SZ",111,1,"Behavioural",NA,559,2001,"Published","Journal Article","British Journal Of Medical Psychology","The effect of dissociation at encoding on intrusive memories for a stressful film","Brewin, CR; Saunders, J","Not provided","10.1348/000711201161118","Web of Science","England","Europe",2,39,20,0.512820513,"20","Between-subject",1,1,0,0,1,1,0,0,0,1,0,5,"Not provided","Tapping task","Finger tapping","Increase","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",20,19,29,"Peri","Trauma film","Trauma film","5","12min","Mean Emotional Distress","Intrusion-related distress","Intrusive-memory diary","Intrusion diary","Same day post trauma film","14 days","Real Time",NA,"Not provided","Not provided",NA,NA,"Yes","Null",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided","Contact author ; sample size info provided by author via email but stats info is missing data as reported by the author via email",NA,NA,NA,"Film","No","Brewin & Saunders, 2001","Brewin & Saunders, 2001","Brewin & Saunders, 2001","Finger tapping",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,NA,NA,574,"SZ",115,1,"Behavioural",NA,574,1997,"Unpublished","Dissertation",NA,"The role of dissociation in the development and maintenance of post-traumatic stress disorder (bl)","Murray, J.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,56,29,0.517857143,"20.1","Between-subject",1,1,0,0,1,1,0,0,1,0,1,6,"page 85, Table 5","Dissociation group","Emotional numbing","Increase","Neutral group (attend to the film)","No-task","No-Task","Emotional numbing","Behavioural","Emotion","Direct","Instruction",18,19,37,"Peri","Trauma film","Trauma film","6","10min","Mean Emotional Distress","Intrusion-related distress","Seven-day diary ","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","There were no significant differences between the three groups in terms of distress at intrusions",NA,NA,"No",NA,110,NA,84.1,93.2,NA,94.9,"16.8",NA,NA,"0.541","Not provided","Not provided","df is incosistent with sample sizes",NA,NA,NA,"Film","No","Murray, 1997","Murray, 1997","Murray, 1997","Emotional numbing",NA,NA,NA,NA,1,"F(2,49) = 0.62",NA,NA,NA,0.18301,0.10864,-0.18301,0.329605397,-0.829032472,0.463020684,-0.555227237,0.578739241,-0.113722434213772,0,0.00000188589899531939,0,-0.00135982869505427,0
133,NA,NA,578,"SZ",115,1,"Behavioural",NA,578,1997,"Unpublished","Dissertation",NA,"The role of dissociation in the development and maintenance of post-traumatic stress disorder (bl)","Murray, J.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,56,29,0.517857143,"20.1","Between-subject",1,1,0,0,1,1,0,0,1,0,1,6,"page 85, Table 5","Dissociation group","Emotional numbing","Increase","Neutral group (attend to the film)","No-task","No-Task","Emotional numbing","Behavioural","Emotion","Direct","Instruction",18,19,37,"Peri","Trauma film","Trauma film","6","10min","Mean Emotional Distress","Intrusion-related distress","6-month follow-up questionnaire ","Self-report questionnaire","6 months post trauma film",NA,"Retrospective",NA,"Null","There were no significant differences between the three groups in terms of distress at intrusions at 6 months follow-up",NA,NA,"No",NA,25.5,NA,21.3,22.4,NA,17.1,"3.1",NA,NA,"0.587","Not provided","Not provided","df is incosistent with sample sizes",NA,NA,NA,"Film","No","Murray, 1997","Murray, 1997","Murray, 1997","Emotional numbing",NA,NA,NA,NA,1,"F(2,50) = 0.54",NA,NA,NA,0.15752,0.10852,-0.15752,0.329427442,-0.803197899,0.488157675,-0.478163297,0.632533984,-0.0445848492182226,0,0.000093379297021516,0,0.00956290060962281,0
143,NA,NA,622,"SZ",124,1,"Behavioural",NA,622,2022,"Published","Journal Article","Cognitive Therapy And Research","How expectations shape the formation of intrusive memories: An experimental study using the trauma film paradigm","Herzog, Philipp;Barth, Charlotte;Rief, Winfried;Brakemeier, Eva-Lotta;Kube, Tobias","philipp.herzog@staff.uni-marburg.de","10.1007/s10608-022-10290-4","PROQUEST","Germany","Europe",3,89,42,0.471910112,"24","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2","Negative expectation group (intrusion-promoting)","Negative expectation towards intrusion","Increase","No-expectation control group","No-task","No-Task","Negative expectation towards intrusion","Behavioural","Verbal","Direct","Instruction",32,33,65,"Immediate post","Trauma film","Trauma film","4","12.65min","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Not reported",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"Not provided",NA,NA,NA,"Not provided","Not provided",NA,"Contact author for this data. Contacted. No response",NA,NA,"Film","No","Herzog et al., 2022","Herzog et al., 2022","Herzog et al., 2022","Negative expectation towards intrusion",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
