"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
68,1,1,288,"MMV & SZ",60,1,"Behavioural",NA,288,2017,"Published","Journal Article","Behaviour Research And Therapy","A prospective examination of risk factors in the development of intrusions following a trauma analog","Ripley, Adam J.; Clapp, Joshua D.; Beck, J. Gayle","aripley@uwyo.edu","10.1016/j.brat.2017.05.001","Web of Science","USA","North america",2,184,103,0.559782609,19.9,"Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"Page 11","Sad induction after film","Sad induction","Unspecified","Humor induction after film","Experimental task","Humor induction","Sad vs. Humor induction","Behavioural","Emotion","Indirect","Task",90,94,184,"Immediate post","Trauma + Neutral Film","Trauma film","2","2 minutes","Intrusion Frequency","Intrusion frequency","1-item questionnaire","Self-report questionnaire","Same day post trauma film",NA,"Retrospective","Image/thought combined","Negative","Sad induction had higher intrusions than humor induction","SCL, RSA",NA,"No",NA,3.39,NA,2.09,2.65,NA,1.78,"0.74",NA,NA,"0.017","Not provided","Not provided","Used a one-item questionnaire asking to indicate how frequently intrusions happened. Used regression instead of t test. Had priming manipulation did not report data~ consult dr. hu",NA,NA,NA,"Film","Yes","Ripley et al., 2017","Ripley et al., 2017","Ripley et al., 2017","Sad vs. Humor induction",NA,NA,NA,NA,1,NA,NA,NA,NA,0.3803,0.02214,-0.3803,0.148803295,-0.67195474,-0.088645823,-2.555724863,0.010596687,-1.58119397123329,0,0.13618245129392,0,-0.385592144863857,0
73,NA,NA,306,"SZ",64,1,"Behavioural",NA,306,2012,"Published","Journal Article","Memory","The impact of perceived self-efficacy on memory for aversive experiences","Brown, Adam D.; Joscelyne, Amy; Dorfman, Michelle L.; Marmar, Charles R.; Bryant, Richard A.","adam.brown@nyumc.org","10.1080/09658211.2012.667110","Web of Science","USA","North america",2,33,23,0.696969697,19.66,"Between-subject",1,1,1,1,1,1,0,NA,0,1,1,8,"page 379, Table 4","High self efficacy","High self efficacy","Decrease","Low self-efficacy","Experimental task","Low self efficacy","High vs. Low self efficacy","Behavioural","Other","Indirect","Task",17,16,33,"Pre","Trauma film","Trauma film","1","10min","Intrusion Frequency","Intrusion frequency","Self-report intrusion frequency","Self-report questionnaire","24 hours post trauma film","24h","Retrospective","Not provided","Positive","Individuals in the HSE condition had significantly fewer visual intrusions than individuals in the LSE condition, 24 hour after the film",NA,NA,"Yes","Mixed",3.35,NA,1.82,5,NA,2.2,"-1.65","t(31)=2.31",NA,"<0.05","0.8","Cohen's d","This paper reported film-related distress, does it count as intrusion-related distress?",NA,NA,NA,"Film","No","Brown et al., 2012","Brown et al., 2012","Brown et al., 2012","High vs. Low self efficacy",NA,NA,NA,NA,-1,NA,NA,-2.31,-0.8,-0.79971,0.13101,0.79971,0.361957924,0.090275305,1.509150367,2.209408284,0.027146255,1.43650511563143,0,0.0762945737367053,0,0.283037081353189,0
81,NA,NA,336,"SZ",70,1,"Behavioural",NA,336,2012,"Unpublished","Dissertation",NA,"The role of rumination in ptsd symptom maintenance: an analogue study","Warnock, Kristen","Not provided",NA,"PsycInfo & ProQuest","England","Europe",2,82,64,0.780487805,23.8,"Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 68","Rumination group","Film-related rumination","Increase","Control group (word game)","Experimental task","Control (word task)","Film-related rumination","Behavioural","Verbal","Direct","Task",41,40,81,"Immediate + delayed post","Trauma film","Trauma film","Not Provided","17min30s","Intrusion Frequency","Intrusion frequency","Intrusive memory questionnaire","Self-report questionnaire","Same day post trauma film","2min","Retrospective","Image","Null","No group difference on imediate lab intruision  between rumination and control group","HR, respiration","Rumination (PTQ-S)","No",NA,3.22,NA,5.13,1.83,NA,3.41,"1.39","t(76.3)=-1.16",NA,"0.11","0.32","Cohen's d",NA,NA,NA,NA,"Film","Yes","Warnock, 2012","Warnock, 2012","Warnock, 2012","Film-related rumination",NA,NA,NA,NA,1,NA,NA,1.16,0.32,0.31531,0.05,-0.31531,0.2236156,-0.753593058,0.122980093,-1.410037955,0.158528476,-1.19189653174368,0,0.0756546170609502,0,-0.276571828697089,0
83,1,1,340,"SZ",72,1,"Behavioural",NA,340,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing unwanted trauma memories by imaginal exposure or autobiographical memory elaboration: an analogue study of memory processes","Ehlers, Anke; Mauchnik, Jana; Handley, Rachel","anke.ehlers@kcl.ac.uk","10.1016/j.jbtep.2010.12.009","Web of Science","England","Europe",3,122,64,0.524590164,30.7834,"Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 72","Imaginal exposure group","Writing-based imagery re-experience","Decrease","Control group (word task)","Experimental task","Control (word task)","Imagery re-experience","Behavioural","Imagery","Direct","Task",41,41,82,"Immediate post","Picture stories","Viewing pictures stories","8 analogue “traumatic” + 8 neutral picture stories","14.66667min","Intrusion Frequency","Intrusion frequency","Intrusive memories interview (0-7 Likert scale)","Self-report questionnaire","4 weeks post trauma film","past 2 weeks","Retrospective","Not provided","Positive","Imaginal exposure group reported fewer intrusion than control group in the interview",NA,NA,"Yes","Null",0.46,NA,0.87,1.02,NA,1.93,"-0.56",NA,NA,"0.032","0.029","eta squared",NA,NA,NA,NA,"Picture","No","Ehlers et al., 2012","Ehlers et al., 2012","Ehlers et al., 2012","Imagery re-experience",NA,NA,NA,NA,-1,"F(1,118) = 3.46",NA,NA,NA,-0.37057,0.04962,0.37057,0.22275058,-0.066020479,0.807161794,1.663612538,0.096189885,0.614898401447766,0,0.00273664871077821,0,0.0524219089931599,0
83,NA,NA,341,"SZ",72,1,"Behavioural",NA,341,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing unwanted trauma memories by imaginal exposure or autobiographical memory elaboration: an analogue study of memory processes","Ehlers, Anke; Mauchnik, Jana; Handley, Rachel","anke.ehlers@kcl.ac.uk","10.1016/j.jbtep.2010.12.009","Web of Science","England","Europe",3,122,64,0.524590164,30.7834,"Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 72","Memory elaboration group","Autobiographical memory elaboration","Decrease","Control group (word task)","Experimental task","Control (word task)","Autobiographical memory elaboration","Behavioural","Verbal","Direct","Task",40,41,81,"Immediate post","Picture stories","Viewing pictures stories","8 analogue “traumatic” + 8 neutral picture stories","14.66667min","Intrusion Frequency","Intrusion frequency","Intrusive memories interview (0-7 Likert scale)","Self-report questionnaire","4 weeks post trauma film","past 2 weeks","Retrospective","Not provided","Positive","Memory elaboration group reported fewer intrusion than control group in the interview",NA,NA,"Yes","Null",0.56,NA,1.27,1.02,NA,1.93,"-0.46",NA,NA,"0.032","0.029","eta squared",NA,NA,NA,NA,"Picture","No","Ehlers et al., 2012","Ehlers et al., 2012","Ehlers et al., 2012","Autobiographical memory elaboration",NA,NA,NA,NA,-1,"F(1,118) = 3.46",NA,NA,NA,-0.27819,0.04987,0.27819,0.223311383,-0.159495742,0.715884878,1.245769761,0.212848934,0.36470712396043,0,0.000085662718936982,0,-0.00919522071589011,0
83,NA,NA,342,"SZ",72,1,"Behavioural",NA,342,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing unwanted trauma memories by imaginal exposure or autobiographical memory elaboration: an analogue study of memory processes","Ehlers, Anke; Mauchnik, Jana; Handley, Rachel","anke.ehlers@kcl.ac.uk","10.1016/j.jbtep.2010.12.009","Web of Science","England","Europe",3,122,64,0.524590164,30.7834,"Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 72","Imaginal exposure group","Writing-based imagery re-experience","Decrease","Control group (word task)","Experimental task","Control (word task)","Imagery re-experience","Behavioural","Imagery","Direct","Task",41,41,82,"Immediate post","Picture stories","Viewing pictures stories","8 analogue “traumatic” + 8 neutral picture stories","14.66667min","Intrusion Frequency","Intrusion frequency","Intrusive memories interview (0-7 Likert scale)","Self-report questionnaire","3 months post trauma film","past 2 weeks","Retrospective","Not provided","Null","Not provided",NA,NA,"Yes","Null",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided","Contact author",NA,NA,NA,"Picture","No","Ehlers et al., 2012","Ehlers et al., 2012","Ehlers et al., 2012","Imagery re-experience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,343,"SZ",72,1,"Behavioural",NA,343,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing unwanted trauma memories by imaginal exposure or autobiographical memory elaboration: an analogue study of memory processes","Ehlers, Anke; Mauchnik, Jana; Handley, Rachel","anke.ehlers@kcl.ac.uk","10.1016/j.jbtep.2010.12.009","Web of Science","England","Europe",3,122,64,0.524590164,30.7834,"Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 72","Memory elaboration group","Autobiographical memory elaboration","Decrease","Control group (word task)","Experimental task","Control (word task)","Autobiographical memory elaboration","Behavioural","Verbal","Direct","Task",40,41,81,"Immediate post","Picture stories","Viewing pictures stories","8 analogue “traumatic” + 8 neutral picture stories","14.66667min","Intrusion Frequency","Intrusion frequency","Intrusive memories interview (0-7 Likert scale)","Self-report questionnaire","3 months post trauma film","past 2 weeks","Retrospective","Not provided","Null","Not provided",NA,NA,"Yes","Null",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided","Contact author",NA,NA,NA,"Picture","No","Ehlers et al., 2012","Ehlers et al., 2012","Ehlers et al., 2012","Autobiographical memory elaboration",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,1,1,374,"MMV & SZ",80,1,"Behavioural",NA,374,2017,"Unpublished","Dissertation",NA,"Reducing intrusive memories of real-world stimuli via memory reconsolidation","Marks, Elizabeth H.",NA,NA,"PsycInfo & ProQuest","USA","North america",4,173,98,0.566474,19.27,"Between-subject",1,1,0,1,1,1,0,NA,1,0,1,7,"Table 2, page 133","Pre-extinction neutral CS","Trauma reminder + extinction","Decrease","Pre-extinction scrambled CS","Experimental task","Extinction","Trauma reminder + extinction vs. Extinction","Behavioural","Imagery","Direct","Task",56,36,92,"Delayed post","Trauma film","Trauma film","1","10 minutes","Intrusion Frequency","Intrusion frequency","Telephone call","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Sensory/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency","cortisol, sAA","STAI-S","No",NA,0.96,NA,1.57,1.24,NA,1.83,"-0.28",NA,NA,NA,"Not provided","Not provided",NA,"Using telephone assessment",NA,NA,"Film","Yes","Marks, 2017","Marks, 2017","Marks, 2017","Trauma reminder + extinction vs. Extinction",NA,NA,NA,"2 days",-1,NA,NA,NA,NA,-0.16568,0.04578,0.16568,0.213972191,-0.253708991,0.585061996,0.774289884,0.438759385,0.088536085938522,0,0.0000931983871970103,0,0.00963624888052576,0
94,NA,NA,375,"MMV & SZ",80,1,"Behavioural",NA,375,2017,"Unpublished","Dissertation",NA,"Reducing intrusive memories of real-world stimuli via memory reconsolidation","Marks, Elizabeth H.",NA,NA,"PsycInfo & ProQuest","USA","North america",4,173,98,0.566474,19.27,"Between-subject",1,1,0,1,1,1,0,NA,1,0,1,7,"Table 2, page 133","Pre-extinction neutral CS","Trauma reminder + extinction","Decrease","Pre-extinction negative CS","Experimental task","Trauma reminder + Extinction","Pre-neutral vs. Pre-negative trauma reminder","Behavioural","Imagery","Direct","Task",56,39,95,"Delayed post","Trauma film","Trauma film","1","10 minutes","Intrusion Frequency","Intrusion frequency","Telephone call","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Sensory/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency","cortisol, sAA","STAI-S","No",NA,0.96,NA,1.57,1.31,NA,1.63,"-0.35",NA,NA,NA,"Not provided","Not provided",NA,"Using telephone assessment",NA,NA,"Film","Yes","Marks, 2017","Marks, 2017","Marks, 2017","Pre-neutral vs. Pre-negative trauma reminder",NA,NA,NA,"2 days",-1,NA,NA,NA,NA,-0.21769,0.04375,0.21769,0.209159227,-0.192262749,0.627641423,1.040782851,0.297976341,0.227052013781552,0,0.000858376597350327,0,0.0292421309559533,0
94,NA,NA,376,"MMV & SZ",80,1,"Behavioural",NA,376,2017,"Unpublished","Dissertation",NA,"Reducing intrusive memories of real-world stimuli via memory reconsolidation","Marks, Elizabeth H.",NA,NA,"PsycInfo & ProQuest","USA","North america",4,173,98,0.566474,19.27,"Between-subject",1,1,0,1,1,1,0,NA,1,0,1,7,"Table 2, page 133","Pre-extinction neutral CS","Trauma reminder + extinction","Decrease","Delayed-extinction neutral CS","Experimental task","Trauma reminder + Extinction","Pre-vs. Post-extinction using trauma reminder","Behavioural","Imagery","Direct","Task",56,42,98,"Delayed post","Trauma film","Trauma film","1","10 minutes","Intrusion Frequency","Intrusion frequency","Telephone call","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Sensory/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency","cortisol, sAA","STAI-S","No",NA,0.96,NA,1.57,1,NA,1.41,"-0.04",NA,NA,NA,"Not provided","Not provided",NA,"Using telephone assessment",NA,NA,"Film","Yes","Marks, 2017","Marks, 2017","Marks, 2017","Pre-vs. Post-extinction using trauma reminder",NA,NA,NA,"2 days",-1,NA,NA,NA,NA,-0.02639,0.04167,0.02639,0.20413285,-0.373708682,0.426492089,0.129286902,0.897130635,-0.282049455831686,0,0.00201492886230378,0,-0.0446960616363348,0
110,NA,NA,459,"SZ",94,1,"Behavioural",NA,459,2009,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The effects of rumination on mood and intrusive memories after exposure to traumatic material: an experimental study","Zetsche, Ulrike; Ehring, Thomas; Ehlers, Anke","zetsche@staff.uni-marburg.de","10.1016/j.jbtep.2009.07.001","Web of Science","Netherlands","Europe",3,101,71,0.702970297,24.38,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 507, Table 2","Rumination","Film-related rumination","Increase","Memory integration","Experimental task","Autobiographical memory elaboration","Film-related rumination vs. Autobiographical memory elaboration","Behavioural","Verbal","Direct","Task",32,35,67,"Immediate post","Trauma film","Trauma film","8","17min30s","Intrusion Frequency","Intrusion frequency","Intrusive Memory Questionnaire (IMQ), spontaneuous","Self-report questionnaire","Same day post trauma film","2min + 2min","Retrospective","Image, sound or thought","Null","No group difference on spontaneuous lab intruision  between rumination and memory integration group",NA,NA,"No",NA,6.4,NA,5.21,5.9,NA,5.48,"0.5",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Zetsche et al., 2009","Zetsche et al., 2009","Zetsche et al., 2009, Spontaneuous","Film-related rumination vs. Autobiographical memory elaboration",NA,NA,"Spontaneuous",NA,1,NA,NA,NA,NA,0.09232,0.05989,-0.09232,0.244714198,-0.57196399,0.387315666,-0.377273419,0.705970424,-0.551126603518465,0,0.000196207658130888,0,-0.014019307661271,0
110,NA,NA,460,"SZ",94,1,"Behavioural",NA,460,2009,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The effects of rumination on mood and intrusive memories after exposure to traumatic material: an experimental study","Zetsche, Ulrike; Ehring, Thomas; Ehlers, Anke","zetsche@staff.uni-marburg.de","10.1016/j.jbtep.2009.07.001","Web of Science","Netherlands","Europe",3,101,71,0.702970297,24.38,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 507, Table 2","Rumination","Film-related rumination","Increase","Control (quiz question)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",32,34,66,"Immediate post","Trauma film","Trauma film","8","17min30s","Intrusion Frequency","Intrusion frequency","Intrusive Memory Questionnaire (IMQ), spontaneuous","Self-report questionnaire","Same day post trauma film","2min + 2min","Retrospective","Image, sound or thought","Null","No group difference on spontaneuous lab intruision  between rumination and distraction group",NA,NA,"No",NA,6.4,NA,5.21,6,NA,6.83,"0.4",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Zetsche et al., 2009","Zetsche et al., 2009","Zetsche et al., 2009, Spontaneuous","Film-related rumination",NA,NA,"Spontaneuous",NA,1,NA,NA,NA,NA,0.06481,0.06069,-0.06481,0.24636068,-0.547676352,0.418057516,-0.263067215,0.792498773,-0.481614596006329,0,0.0000956246557320663,0,-0.00978282658766703,0
110,NA,NA,461,"SZ",94,1,"Behavioural",NA,461,2009,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The effects of rumination on mood and intrusive memories after exposure to traumatic material: an experimental study","Zetsche, Ulrike; Ehring, Thomas; Ehlers, Anke","zetsche@staff.uni-marburg.de","10.1016/j.jbtep.2009.07.001","Web of Science","Netherlands","Europe",3,101,71,0.702970297,24.38,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 507, Table 2","Memory integration","Autobiographical memory elaboration","Unspecified","Control (quiz question)","Experimental task","Control (irrelevant quiz question)","Autobiographical memory elaboration","Behavioural","Verbal","Direct","Task",35,34,69,"Immediate post","Trauma film","Trauma film","8","17min30s","Intrusion Frequency","Intrusion frequency","Intrusive Memory Questionnaire (IMQ), spontaneuous","Self-report questionnaire","Same day post trauma film","2min + 2min","Retrospective","Image, sound or thought","Null","No group difference on spontaneuous lab intruision  between memory integration and distraction group",NA,NA,"No",NA,5.9,NA,5.48,6,NA,6.83,"-0.1",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Zetsche et al., 2009","Zetsche et al., 2009","Zetsche et al., 2009, Spontaneuous","Autobiographical memory elaboration",NA,NA,"Spontaneuous",NA,-1,NA,NA,NA,NA,-0.01599,0.05799,0.01599,0.240800845,-0.455975216,0.487964097,0.066421862,0.947041965,-0.283972245309245,0,0.00000411882215369772,0,0.00202747129457193,0
110,NA,NA,462,"SZ",94,1,"Behavioural",NA,462,2009,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The effects of rumination on mood and intrusive memories after exposure to traumatic material: an experimental study","Zetsche, Ulrike; Ehring, Thomas; Ehlers, Anke","zetsche@staff.uni-marburg.de","10.1016/j.jbtep.2009.07.001","Web of Science","Netherlands","Europe",3,101,71,0.702970297,24.38,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 507, Table 2","Rumination","Film-related rumination","Increase","Memory integration","Experimental task","Autobiographical memory elaboration","Film-related rumination vs. Autobiographical memory elaboration","Behavioural","Verbal","Direct","Task",32,35,67,"Immediate post","Trauma film","Trauma film","8","17min30s","Intrusion Frequency","Intrusion frequency","Intrusive Memory Questionnaire (IMQ), triggered","Self-report questionnaire","Same day post trauma film","3min","Retrospective","Image, sound or thought","Null","No group difference on triggered lab intruision  between rumination and memory integration group",NA,NA,"No",NA,7,NA,5.71,8.6,NA,7.27,"-1.6",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Zetsche et al., 2009","Zetsche et al., 2009","Zetsche et al., 2009, Triggered","Film-related rumination vs. Autobiographical memory elaboration",NA,NA,"Triggered",NA,-1,NA,NA,NA,NA,-0.24062,0.06025,0.24062,0.245465908,-0.240490679,0.721735681,0.980268516,0.326953592,0.271767130451288,0,0.00116580050420684,0,0.0339529969965375,0
110,NA,NA,463,"SZ",94,1,"Behavioural",NA,463,2009,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The effects of rumination on mood and intrusive memories after exposure to traumatic material: an experimental study","Zetsche, Ulrike; Ehring, Thomas; Ehlers, Anke","zetsche@staff.uni-marburg.de","10.1016/j.jbtep.2009.07.001","Web of Science","Netherlands","Europe",3,101,71,0.702970297,24.38,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 507, Table 2","Rumination","Film-related rumination","Increase","Control (quiz question)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",32,34,66,"Immediate post","Trauma film","Trauma film","8","17min30s","Intrusion Frequency","Intrusion frequency","Intrusive Memory Questionnaire (IMQ), triggered","Self-report questionnaire","Same day post trauma film","3min","Retrospective","Image, sound or thought","Null","No group difference on triggered lab intruision  between rumination and distraction group",NA,NA,"No",NA,7,NA,5.71,7.2,NA,5.94,"-0.2",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Zetsche et al., 2009","Zetsche et al., 2009","Zetsche et al., 2009, Triggered","Film-related rumination",NA,NA,"Triggered",NA,-1,NA,NA,NA,NA,-0.0339,0.06067,0.0339,0.246313768,-0.448871938,0.516678034,0.137641709,0.89052359,-0.237488253862444,0,0.0000202793492266495,0,0.00449756682201766,0
110,NA,NA,464,"SZ",94,1,"Behavioural",NA,464,2009,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The effects of rumination on mood and intrusive memories after exposure to traumatic material: an experimental study","Zetsche, Ulrike; Ehring, Thomas; Ehlers, Anke","zetsche@staff.uni-marburg.de","10.1016/j.jbtep.2009.07.001","Web of Science","Netherlands","Europe",3,101,71,0.702970297,24.38,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 507, Table 2","Memory integration","Autobiographical memory elaboration","Unspecified","Control (quiz question)","Experimental task","Control (irrelevant quiz question)","Autobiographical memory elaboration","Behavioural","Verbal","Direct","Task",35,34,69,"Immediate post","Trauma film","Trauma film","8","17min30s","Intrusion Frequency","Intrusion frequency","Intrusive Memory Questionnaire (IMQ), triggered","Self-report questionnaire","Same day post trauma film","3min","Retrospective","Image, sound or thought","Null","No group difference on triggered lab intruision  between memory integration and distraction group",NA,NA,"No",NA,8.6,NA,7.27,7.2,NA,5.94,"1.4",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Zetsche et al., 2009","Zetsche et al., 2009","Zetsche et al., 2009, Triggered","Autobiographical memory elaboration",NA,NA,"Triggered",NA,1,NA,NA,NA,NA,0.20821,0.0583,-0.20821,0.241448432,-0.68145277,0.265025085,-0.862353259,0.388493153,-0.843668001526535,0,0.00104607584220944,0,-0.0324242280088114,0
113,1,1,474,"SZ",97,1,"Behavioural",NA,474,2008,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The influence of data-driven versus conceptually-driven processing on the development of ptsd-like symptoms","Kindt, Merel; van den Hout, Marcel; Arntz, Arnoud; Drost, Jolijn","m.kindt@uva.nl","10.1016/j.jbtep.2007.12.003","Web of Science","Netherlands","Europe",2,34,35,0.17,20.7,"Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"page 551, Table 1","Conceptual processing","Conceptual processing","Decrease","Data-driven processing","Experimental task","Data-driven processing","Conceptual vs. Data-driven processing","Behavioural","Verbal vs. Imagery","Direct","Task",20,14,34,"Immediate post","Trauma film","Trauma film","1","29min","Intrusion Frequency","Intrusion frequency","Re-experiencing symptom 100-mm Visual Analogue Scales (VAS)","Self-report questionnaire","Same day post trauma film","15min","Retrospective","Image/thought combined","Positive","More intrusions reported in the data-driven group than in the conceptual group",NA,"Negative evaluation of intrusions, suppression of intrusions","No",NA,30.15,NA,20.62,44.57,NA,28.64,"-14.42",NA,NA,"< 0.05","0.08","partial eta squared","Not sure why it uses F test",NA,NA,NA,"Film","No","Kindt et al., 2008, Exp. 1","Kindt et al., 2008","Kindt et al., 2008, Exp. 1","Conceptual vs. Data-driven processing",NA,NA,NA,NA,-1,"F(1, 32) = 2.93",NA,NA,NA,-0.58175,0.12641,0.58175,0.355535645,-0.115095985,1.278603742,1.636274414,0.101782168,0.964229773307259,0,0.033685279629877,0,0.183850420985905,0
114,NA,1,475,"SZ",97,2,"Behavioural",NA,475,2008,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The influence of data-driven versus conceptually-driven processing on the development of ptsd-like symptoms","Kindt, Merel; van den Hout, Marcel; Arntz, Arnoud; Drost, Jolijn","m.kindt@uva.nl","10.1016/j.jbtep.2007.12.003","Web of Science","Netherlands","Europe",3,73,63,0.863013699,21.7,"Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"page 554, Table 3","Data-driven processing","Data-driven processing","Increase","Neutral processing (Irrelevant reading task)","Experimental task","Control (Irrelevant reading task)","Data-driven processing","Behavioural","Imagery","Direct","Task",24,24,48,"Peri","Trauma film","Trauma film","1","29min","Intrusion Frequency","Intrusion frequency","daily 100-mm Visual Analogue Scales (VAS)","Self-report questionnaire","Same day post trauma film","7 days","Retrospective","Image/thought combined","Null","No group differences on daily intrusion frequency",NA,"Negative evaluation of intrusions, suppression of intrusions","No",NA,20.3,NA,13.7,17.1,NA,16.8,"3.2",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Kindt et al., 2008, Exp. 2","Kindt et al., 2008","Kindt et al., 2008, Exp. 2","Data-driven processing",NA,NA,NA,NA,1,"F(1, 47) = 0.57",NA,NA,NA,0.20534,0.08377,-0.20534,0.289434839,-0.772627379,0.36195719,-0.709434619,0.478054811,-0.787911691548142,0,0.00656181840498442,0,-0.0811360036044208,0
