"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
59,NA,NA,271,"MMV & SZ",51,1,"Behavioural",NA,271,2017,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Conditioned responses to trauma reminders: how durable are they over time and does memory integration reduce them?","Streb, Markus; Conway, Martin A.; Michael, Tanja","t.michael@mx.uni-saarland.de ","10.1016/j.jbtep.2017.04.005","Web of Science","Germany","Europe",2,48,"48","1","23.8","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 18","Memory integration (imagine trauma film)","Imagery re-experience","Decrease","Control group (imagine neutral film)","Experimental task","Control (imagine neutral film)","Imagery re-experience","Behavioural","Imagery","Direct","Task",24,24,NA,"Delayed post","Trauma + Neutral Film","Trauma + Neutral Film","2","22 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","2nd day post trauma film","7 days","Real Time","Image/thought/sound combined","Null","Both conditions did not significantly in terms of intrusion frequency","HR, SCL",NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,"> .37","Not provided","Not provided",NA,"Contact author. This article misses lots of information, no mean/sd/n, they also record the distress ratings but not reported; also they have intrusion triggering task but did not report the between group differences. P value come from unspecified tests and were used to report multiple comparisons",NA,NA,"Film","Yes","Streb et al., 2017","Streb et al., 2017","Streb et al., 2017","Imagery re-experience",NA,NA,NA,"24 hours",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,308,"MMV & SZ",65,1,"Behavioural",NA,308,2018,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Can an experimental self-efficacy induction through autobiographical recall modulate analogue posttraumatic intrusions?","Krans, Julie; Brown, Adam D.; Moulds, Michelle L.","julie.krans@kuleuven.be ","10.1016/j.jbtep.2017.07.001","Web of Science","Australia","Australia",3,113,"66","0.584070796","23.84","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 1, page 5","High self efficacy","High self efficacy","Decrease","No self efficacy (recall important memory)","Experimental task","Control (recall important memory)","Self efficacy","Behavioural","Other","Indirect","Task",37,37,74,"Pre","Trauma film","Trauma film","1","10 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"Yes","Null",3.68,NA,2.33,3.38,NA,2.79,"0.3",NA,NA,NA,"Not provided","Not provided","Is the control task a no-task control or experimental task",NA,NA,NA,"Film","No","Krans et al., 2018, Exp. 1","Krans et al., 2018","Krans et al., 2018, Exp. 1","Self efficacy",NA,NA,NA,NA,1,NA,NA,NA,NA,0.1155,0.05414,-0.1155,0.232689032,-0.571567131,0.340573874,-0.496356134,0.619643169,-0.776571796189097,0,0.0139819452400535,0,-0.117547930175346,0
75,NA,NA,316,"MMV & SZ",65,2,"Behavioural",NA,316,2018,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Can an experimental self-efficacy induction through autobiographical recall modulate analogue posttraumatic intrusions?","Krans, Julie; Brown, Adam D.; Moulds, Michelle L.","julie.krans@kuleuven.be ","10.1016/j.jbtep.2017.07.001","Web of Science","Belgium/Australia","Australia/europe",3,74,"54","0.72972973","20.66","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 2, page 8","High self efficacy","High self efficacy","Decrease","No self efficacy (recall important memory)","Experimental task","Control (recall important memory)","Self efficacy","Behavioural","Other","Indirect","Task",25,24,49,"Immediate post","Trauma film","Trauma film","1","10 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"Yes","Null",2.91,NA,2.75,3.25,NA,2.26,"-0.34",NA,NA,NA,"Not provided","Not provided","Is the control task a no-task control or experimental task",NA,NA,NA,"Film","No","Krans et al., 2018, Exp. 2","Krans et al., 2018","Krans et al., 2018, Exp. 2","Self efficacy",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.13264,0.08185,0.13264,0.286087741,-0.428090166,0.69337378,0.463640304,0.642905473,0.061105537121483,0,0.000000170734115634393,0,-0.000409768274946343,0
84,NA,NA,345,"MMV",73,1,"Behavioural",NA,345,2019,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Preventive efforts in the aftermath of analogue trauma: the effects of tetris and exercise on intrusive images","Bruehl, Antonia; Heinrichs, Nina; Bernstein, Emily E.; McNally, Richard J.","a.bruehl@tu-bs.de","10.1016/j.jbtep.2019.01.004","Web of Science","USA","North america",3,71,"30","0.422535211","31.27","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Figure 2, page 33","Tetris (NO PRIOR MEMORY REACTIVATION)","Tetris only","Decrease","No-Task","No-task","No-Task","Tetris","Behavioural","Imagery","Indirect","Task",24,23,47,"Immediate post","Trauma film","Trauma film","Not Reported","21 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"Yes","Null",3.56,0.8,3.9,2.66,0.83,3.99,"0.9",NA,NA,"0.128","0.48","Hedges g",NA,NA,NA,NA,"Film","No","Bruehl et al., 2019","Bruehl et al., 2019","Bruehl et al., 2019","Tetris",NA,NA,NA,NA,1,NA,NA,NA,NA,0.22435,0.08568,-0.22435,0.292712135,-0.798067845,0.349363725,-0.766459717,0.443402812,-0.981286145516805,0,0.00583864264288131,0,-0.0766831908507009,0
84,NA,NA,347,"MMV",73,1,"Behavioural",NA,347,2019,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Preventive efforts in the aftermath of analogue trauma: the effects of tetris and exercise on intrusive images","Bruehl, Antonia; Heinrichs, Nina; Bernstein, Emily E.; McNally, Richard J.","a.bruehl@tu-bs.de","10.1016/j.jbtep.2019.01.004","Web of Science","USA","North america",3,71,"30","0.422535211","31.27","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Figure 2, page 33","Exercise (NO PRIOR MEMORY REACTIVATION)","Exercise only","Decrease","No-Task","No-task","No-Task","Exercise","Behavioural","Other","Indirect","Task",24,23,47,"Immediate post","Trauma film","Trauma film","Not Reported","21 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"Yes","Null",2.9,0.48,2.38,2.66,0.83,3.99,"0.24",NA,NA,"0.608","0.16","Hedges g",NA,NA,NA,NA,"Film","No","Bruehl et al., 2019","Bruehl et al., 2019","Bruehl et al., 2019","Exercise",NA,NA,NA,NA,1,NA,NA,NA,NA,0.07221,0.0852,-0.07221,0.29189108,-0.64431911,0.499893924,-0.247395682,0.804602015,-0.53473764201424,0,0.000718718428973987,0,-0.0267767532168309,0
87,NA,NA,356,"SZ",75,1,"Behavioural",NA,356,2021,"Published","Journal Article","Behaviour Research And Therapy","The effect of attachment security priming and oxytocin on physiological responses to trauma films and subsequent intrusions","Karl, Anke; Carnelley, Katherine B.; Arikan, Gizem; Baldwin, David S.; Heinrichs, Markus; Stopa, Lusia","a.karl@exeter.ac.uk","10.1016/j.brat.2021.103845","PsycInfo & ProQuest","England","Europe",4,99,"70","0.707070707","21.21","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 1, page 8 ","Placebo + Secure priming (think and write about an attachment figure)","Placebo + attachment priming","Decrease","Placebo + Neutral priming (Irrelevant writing task)","Experimental task","Placebo + Control (Irrelevant writing task)","Attachment priming","Behavioural","Emotion","Indirect","Task",25,25,50,"Pre","Trauma film","Trauma film","3","4min","Mean Emotional Distress","Intrusion-related distress","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group difference on diary distress  between PL secure priming and PL neutral group","Heart rate response; Skin conductance level",NA,"No",NA,0.79,NA,0.79,1.13,NA,0.98,"-0.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Film","Yes","Karl et al., 2021","Karl et al., 2021","Karl et al., 2021","Attachment priming",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.37598,0.08141,0.37598,0.285330719,-0.183266947,0.93522947,1.317703411,0.187602952,0.78379036513916,0,0.00827267107600071,0,0.0901697253896564,0
94,NA,NA,377,"MMV & SZ",80,1,"Behavioural",NA,377,2017,"Unpublished","Dissertation",NA,"Reducing intrusive memories of real-world stimuli via memory reconsolidation","Marks, Elizabeth H.",NA,NA,"PsycInfo & ProQuest","USA","North america",4,173,"98","0.566474","19.27","Between-subject",1,1,0,1,1,1,0,NA,1,0,1,7,"Table 2, page 133","Pre-extinction neutral CS","Trauma reminder + extinction","Decrease","Pre-extinction scrambled CS","Experimental task","Extinction","Trauma reminder + extinction vs. Extinction","Behavioural","Imagery","Direct","Task",56,36,92,"Delayed post","Trauma film","Trauma film","1","10 minutes","Maximum distress","Intrusion-related distress","Telephone call","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Sensory/thought combined","Null","Both conditions did not significantly in terms of emotional distress","cortisol, sAA","STAI-S","No",NA,2.11,NA,1.53,2.07,NA,1.41,"0.04",NA,NA,NA,"Not provided","Not provided",NA,"Maximum of distress; Using telephone assessment",NA,NA,"Film","Yes","Marks, 2017","Marks, 2017","Marks, 2017","Trauma reminder + extinction vs. Extinction",NA,NA,NA,"2 days",1,NA,NA,NA,NA,0.02672,0.04564,-0.02672,0.213632397,-0.445439568,0.391999427,-0.125074993,0.90046418,-0.487632232045642,0,0.00000335832550580203,0,0.00182629664159797,0
94,NA,NA,378,"MMV & SZ",80,1,"Behavioural",NA,378,2017,"Unpublished","Dissertation",NA,"Reducing intrusive memories of real-world stimuli via memory reconsolidation","Marks, Elizabeth H.",NA,NA,"PsycInfo & ProQuest","USA","North america",4,173,"98","0.566474","19.27","Between-subject",1,1,0,1,1,1,0,NA,1,0,1,7,"Table 2, page 133","Pre-extinction neutral CS","Trauma reminder + extinction","Decrease","Pre-extinction negative CS","Experimental task","Trauma reminder + Extinction","Pre-neutral vs. Pre-negative trauma reminder","Behavioural","Imagery","Direct","Task",56,39,95,"Delayed post","Trauma film","Trauma film","1","10 minutes","Maximum distress","Intrusion-related distress","Telephone call","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Sensory/thought combined","Null","Both conditions did not significantly in terms of emotional distress","cortisol, sAA","STAI-S","No",NA,2.11,NA,1.53,1.94,NA,1.45,"0.17",NA,NA,NA,"Not provided","Not provided",NA,"Maximum of distress; Using telephone assessment",NA,NA,"Film","Yes","Marks, 2017","Marks, 2017","Marks, 2017","Pre-neutral vs. Pre-negative trauma reminder",NA,NA,NA,"2 days",1,NA,NA,NA,NA,0.11258,0.04356,-0.11258,0.208722003,-0.521674606,0.296515645,-0.53937524,0.589627962,-0.809337221835433,0,0.000660452408909582,0,-0.0257664551335896,0
94,NA,NA,379,"MMV & SZ",80,1,"Behavioural",NA,379,2017,"Unpublished","Dissertation",NA,"Reducing intrusive memories of real-world stimuli via memory reconsolidation","Marks, Elizabeth H.",NA,NA,"PsycInfo & ProQuest","USA","North america",4,173,"98","0.566474","19.27","Between-subject",1,1,0,1,1,1,0,NA,1,0,1,7,"Table 2, page 133","Pre-extinction neutral CS","Trauma reminder + extinction","Decrease","Delayed-extinction neutral CS","Experimental task","Trauma reminder + Extinction","Pre-vs. Post-extinction using trauma reminder","Behavioural","Imagery","Direct","Task",56,42,98,"Delayed post","Trauma film","Trauma film","1","10 minutes","Maximum distress","Intrusion-related distress","Telephone call","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Sensory/thought combined","Null","Both conditions did not significantly in terms of emotional distress","cortisol, sAA","STAI-S","No",NA,2.11,NA,1.53,1.85,NA,1.32,"0.26",NA,NA,NA,"Not provided","Not provided",NA,"Maximum of distress; Using telephone assessment",NA,NA,"Film","Yes","Marks, 2017","Marks, 2017","Marks, 2017","Pre-vs. Post-extinction using trauma reminder",NA,NA,NA,"2 days",1,NA,NA,NA,NA,0.17864,0.04183,-0.17864,0.204522567,-0.579502038,0.222226423,-0.873438126,0.382424317,-1.06664935685776,0,0.00254461659657903,0,-0.0507992958023505,0
97,NA,NA,388,"MMV",83,1,"Behavioural",NA,388,2019,"Published","Journal Article","Behaviour Research And Therapy","Spatio-temporal associations with memory cues are linked to analogue traumatic intrusions","Meyer, Thomas; Ikani, Nessa; Morina, Nexhmedin","t.meyer@uni-muenster.de","10.1016/j.brat.2019.103481","Web of Science","Germany","Europe",2,96,"73","0.760416667","22.4","Within-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 3, page 7","Past verbal training","Past verbal training","Decrease","Now verbal training","Experimental task","Now verbal training","Past vs. Now verbal training","Behavioural","Verbal","Direct","Task",96,96,96,"Immediate post","Trauma film","Trauma film","2","20 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,5.5,NA,4.4,5.4,NA,4.6,"0.1",NA,NA,NA,"Not provided","Not provided","reported intrusion frequency separately for total intrusions, image intrusion, thought intrusion~ which one to code. Mean and sd currently summed for two film clips as they were reported separately for each of the two conditions.",NA,NA,NA,"Film","No","Meyer et al., 2019","Meyer et al., 2019","Meyer et al., 2019","Past vs. Now verbal training",NA,NA,NA,NA,1,NA,NA,NA,NA,0.02213,0.02083,-0.02213,0.144341985,-0.305039195,0.260781385,-0.153308858,0.878154716,-0.581124983240468,0,0.0145744190980832,0,-0.119168740507182,0
101,NA,NA,402,"SZ",87,1,"Behavioural",NA,402,2009,"Published","Journal Article","Behaviour Research And Therapy","Tell me more: can a memory test reduce analogue traumatic intrusions?","Krans, Julie; Naring, Gerard; Holmes, Emily A.; Becker, Eni S.","j.krans@psych.ru.nl","10.1016/j.brat.2009.01.009","Web of Science","Netherlands","Europe",1,52,"37","0.711538462","19.83","Within-subject",1,1,1,1,1,1,1,0,0,1,1,9,"page 428","Recognition memory task","Memory test","Decrease","No-task","No-task","No-Task","Memory test","Behavioural","Verbal","Direct","Task",44,44,44,"Immediate post","Trauma film","Trauma film","4","11min38s","Mean Emotional Distress","Intrusion-related distress","1-week diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group difference on the intrusion-related distress (mean) between recognition-test condition and no-task condition",NA,NA,"Yes",NA,15.69,NA,19.14,19.29,NA,21.89,"-3.6",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Krans et al., 2009b","Krans et al., 2009","Krans et al., 2009b, Mean","Memory test",NA,NA,"Mean",NA,-1,NA,NA,NA,NA,-0.17356,0.04563,0.17356,0.213601714,-0.245102965,0.592215753,0.812523414,0.416491357,0.217359283733321,0,0.0000121774485167049,0,-0.00347320398485257,0
101,NA,NA,403,"SZ",87,1,"Behavioural",NA,403,2009,"Published","Journal Article","Behaviour Research And Therapy","Tell me more: can a memory test reduce analogue traumatic intrusions?","Krans, Julie; Naring, Gerard; Holmes, Emily A.; Becker, Eni S.","j.krans@psych.ru.nl","10.1016/j.brat.2009.01.009","Web of Science","Netherlands","Europe",1,52,"37","0.711538462","19.83","Within-subject",1,1,1,1,1,1,1,0,0,1,1,9,"page 428","Recognition memory task","Memory test","Decrease","No-task","No-task","No-Task","Memory test","Behavioural","Verbal","Direct","Task",44,44,44,"Immediate post","Trauma film","Trauma film","4","11min38s","Sum Emotional Distress","Intrusion-related distress","1-week diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group difference on the intrusion-related distress (sum) between recognition-test condition and no-task condition",NA,NA,"Yes",NA,51.53,NA,75.5,74.58,NA,103.91,"-23.05",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Krans et al., 2009b","Krans et al., 2009","Krans et al., 2009b, Sum","Memory test",NA,NA,"Sum",NA,-1,NA,NA,NA,NA,-0.25157,0.04581,0.25157,0.214042365,-0.167952782,0.671093289,1.175329255,0.239863014,0.49952978474626,0,0.00174145334809506,0,0.0416613100420748,0
103,NA,NA,408,"SZ",89,1,"Behavioural",NA,408,2009,"Published","Journal Article","Behaviour Research And Therapy","Reducing depressive intrusions via a computerized cognitive bias modification of appraisals task: developing a cognitive vaccine","Lang, Tamara J.; Moulds, Michelle L.; Holmes, Emily A.","tamara.lang@psych.ox.ac.uk","10.1016/j.brat.2008.11.002","Web of Science","England","Europe",2,48,"24","0.5","29.52","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 144","Positive CBM training","Positive cbm training","Decrease","Negative CBM training","Experimental task","Negative CBM training","Positive vs. Negative cbm training","Behavioural","Emotion","Indirect","Task",23.5,23.5,47,"Pre","Depressing film","Trauma film","5","13 min35s","Mean Emotional Distress","Intrusion-related distress","Intrusion provocation task","Lab-based intrusion monitoring task","8th day post trauma film","2min","Real Time","Image/thought combined","Positive","Negative condition reported significantly greater distress associated with intrusions during the provocation task than those in the positive condition",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!","t(41)=-2.39",NA,"0.02","-0.52","Cohen's d",NA,NA,-1,1,"Film","No","Lang et al., 2009","Lang et al., 2009","Lang et al., 2009","Positive vs. Negative cbm training",NA,NA,NA,NA,-1,NA,NA,-2.39,-0.52,-0.68555,0.09011,0.68555,0.300176857,0.097202523,1.273895801,2.283817513,0.022382258,1.66674016780318,0,0.0124835422878714,0,0.114959019943815,0
103,NA,NA,416,"SZ",89,1,"Behavioural",NA,416,2009,"Published","Journal Article","Behaviour Research And Therapy","Reducing depressive intrusions via a computerized cognitive bias modification of appraisals task: developing a cognitive vaccine","Lang, Tamara J.; Moulds, Michelle L.; Holmes, Emily A.","tamara.lang@psych.ox.ac.uk","10.1016/j.brat.2008.11.002","Web of Science","England","Europe",2,48,"24","0.5","29.52","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 144","Positive CBM training","Positive cbm training","Decrease","Negative CBM training","Experimental task","Negative CBM training","Positive vs. Negative cbm training","Behavioural","Emotion","Indirect","Task",23.5,23.5,47,"Pre","Depressing film","Trauma film","5","13 min35s","Mean Emotional Distress","Intrusion-related distress","Intrusion provocation task","Lab-based intrusion monitoring task","8th day post trauma film","2min","Real Time","Image","Positive","Negative condition reported significantly greater distress associated with image intrusions during the provocation task than those in the positive condition",NA,NA,"No",NA,1.49,NA,1.86,2.94,NA,2.68,"-1.45","t(36)=2.15",NA,"0.038","0.61","Cohen's d",NA,NA,NA,NA,"Film","No","Lang et al., 2009","Lang et al., 2009","Lang et al., 2009","Positive vs. Negative cbm training",NA,NA,NA,NA,-1,NA,NA,-2.15,-0.61,-0.61805,0.08917,0.61805,0.298613581,0.032768055,1.203333292,2.069733976,0.038477263,1.46952555264327,0,0.00748562156529322,0,0.0884351771734571,0
103,NA,NA,417,"SZ",89,1,"Behavioural",NA,417,2009,"Published","Journal Article","Behaviour Research And Therapy","Reducing depressive intrusions via a computerized cognitive bias modification of appraisals task: developing a cognitive vaccine","Lang, Tamara J.; Moulds, Michelle L.; Holmes, Emily A.","tamara.lang@psych.ox.ac.uk","10.1016/j.brat.2008.11.002","Web of Science","England","Europe",2,48,"24","0.5","29.52","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 144","Positive CBM training","Positive cbm training","Decrease","Negative CBM training","Experimental task","Negative CBM training","Positive vs. Negative cbm training","Behavioural","Emotion","Indirect","Task",23.5,23.5,47,"Pre","Depressing film","Trauma film","5","13 min35s","Mean Emotional Distress","Intrusion-related distress","Intrusion provocation task","Lab-based intrusion monitoring task","8th day post trauma film","2min","Real Time","Thought","Positive","Negative condition reported significantly greater distress associated with throught intrusions during the provocation task than those in the positive condition",NA,NA,"No",NA,1.48,NA,1.95,3.06,NA,2.68,"-1.58","t(36)=2.04",NA,"0.049","0.63","Cohen's d",NA,NA,NA,NA,"Film","No","Lang et al., 2009","Lang et al., 2009","Lang et al., 2009","Positive vs. Negative cbm training",NA,NA,NA,NA,-1,NA,NA,-2.04,-0.63,-0.66287,0.08978,0.66287,0.299634411,0.075584078,1.25015097,2.212254333,0.026949097,1.60065320801274,0,0.0106883146901849,0,0.10614278594299,0
104,NA,NA,419,"MMV",90,1,"Behavioural",NA,419,2019,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Effects of imagery rescripting on consolidated memories of an aversive film","Siegesleitner, Marena; Strohm, Miriam; Wittekind, Charlotte E.; Ehring, Thomas; Kunze, Anna E.","marena.siegesleitner@psy.lmu.de","10.1016/j.jbtep.2018.08.007","Web of Science","Germany","Europe",3,88,"88","1","22.81","Between-subject",1,1,1,1,1,1,0,1,1,1,1,10,"Page 26","Imagery rescripting","Imagery rescripting","Decrease","No-Task","No-task","No-Task","Imagery rescripting","Behavioural","Imagery","Direct","Task",29,30,59,"Delayed post","Trauma film","Trauma film","2","13 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","2nd day post trauma film","6 days","Real Time",NA,NA,"Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Siegesleitner et al., 2019","Siegesleitner et al., 2019","Siegesleitner et al., 2019","Imagery rescripting",NA,NA,NA,"24 hours",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,NA,NA,422,"MMV",90,1,"Behavioural",NA,422,2019,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Effects of imagery rescripting on consolidated memories of an aversive film","Siegesleitner, Marena; Strohm, Miriam; Wittekind, Charlotte E.; Ehring, Thomas; Kunze, Anna E.","marena.siegesleitner@psy.lmu.de","10.1016/j.jbtep.2018.08.007","Web of Science","Germany","Europe",3,88,"88","1","22.81","Between-subject",1,1,1,1,1,1,0,1,1,1,1,10,"Page 26","Imagery rehearsal","Imagery re-experience","Decrease","No-Task","No-task","No-Task","Imagery re-experience","Behavioural","Imagery","Direct","Task",29,30,59,"Delayed post","Trauma film","Trauma film","2","13 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","2nd day post trauma film","6 days","Real Time",NA,NA,"Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Siegesleitner et al., 2019","Siegesleitner et al., 2019","Siegesleitner et al., 2019","Imagery re-experience",NA,NA,NA,"24 hours",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,NA,NA,442,"MMV",93,2,"Behavioural",NA,442,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",3,74,"50","0.675675676","20.85","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 6","Recall + Eye Movement","Imagery re-experience + eye movement","Decrease","No-Task","No-task","No-Task","Imagery re-experience + eye movement","Behavioural","Imagery + other","Direct + indirect","Task",20,24,44,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"Yes","Null",2.91,NA,2.1,2.55,NA,1.6,"0.36",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 2","van Schie et al., 2019","van Schie et al., 2019, Exp. 2","Imagery re-experience + eye movement",NA,NA,NA,NA,1,NA,NA,NA,NA,0.19181,0.09208,-0.19181,0.303454716,-0.786585208,0.402957277,-0.63210079,0.527321019,-0.861484077458852,0,0.00249876813083366,0,-0.0501949007709702,0
108,NA,NA,445,"MMV",93,2,"Behavioural",NA,445,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",3,74,"50","0.675675676","20.85","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 6","Recall + Counting","Imagery re-experience + number counting","Decrease","No-Task","No-task","No-Task","Imagery re-experience + number counting","Behavioural","Imagery + verbal","Direct + indirect","Task",23,24,47,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"Yes","Null",3.03,NA,2.11,2.55,NA,1.6,"0.48",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 2","van Schie et al., 2019","van Schie et al., 2019, Exp. 2","Imagery re-experience + number counting",NA,NA,NA,NA,1,NA,NA,NA,NA,0.25281,0.08582,-0.25281,0.292958771,-0.827007239,0.321391143,-0.862947532,0.388166315,-1.06482952991186,0,0.00557480330288371,0,-0.0751746568242768,0
