"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
89,1,1,360,"MMV & SZ",77,1,"Behavioural",NA,360,2019,"Published","Journal Article","Journal Of Experimental Psychology: General","Intrusive memories and voluntary memory of a trauma film: differential effects of a cognitive interference task after encoding","Lau-Zhu, Alex; Henson, Richard N.; Holmes, Emily A.","alexlauzhu@gmail.com ","10.1037/xge0000598","Web of Science","England","Europe",2,46,"28","0.608695652","27.64","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 1, page 2162","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",23,23,46,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","Reminder + Tetris group show low diary intrusion frequency than reminder only group",NA,NA,"Yes","Null",2.7,NA,2.53,5.61,NA,3.41,"-2.91","t(44)=3.29",NA,"0.002","0.97","Cohen's d",NA,NA,NA,NA,"Film","No","Lau-Zhu et al., 2019, Exp. 1","Lau-Zhu et al., 2019","Lau-Zhu et al., 2019, Exp. 1","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,-3.29,-0.97,-0.95259,0.09682,0.95259,0.311158857,0.342717101,1.562459822,3.061421645,0.002202886,1.48681371158264,0,0.0226821604496486,0,0.151722129157438,0
90,NA,1,361,"MMV & SZ",77,2,"Behavioural",NA,361,2019,"Published","Journal Article","Journal Of Experimental Psychology: General","Intrusive memories and voluntary memory of a trauma film: differential effects of a cognitive interference task after encoding","Lau-Zhu, Alex; Henson, Richard N.; Holmes, Emily A.","alexlauzhu@gmail.com ","10.1037/xge0000598","Web of Science","England","Europe",2,36,"19","0.527777778","25.67","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 2, page 2167","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",18,18,36,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","Reminder + Tetris group show low diary intrusion frequency than reminder only group",NA,NA,"Yes","Null",2.5,NA,2.53,8.28,NA,6.15,"-5.78","t(34)=3.69",NA,"0.001","1.23","Cohen's d",NA,NA,NA,NA,"Film","No","Lau-Zhu et al., 2019, Exp. 2","Lau-Zhu et al., 2019","Lau-Zhu et al., 2019, Exp. 2","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,-3.69,-1.23,-1.20183,0.13117,1.20183,0.362177179,0.491967256,1.911701797,3.318360729,0.000905475,1.89643639176092,0,0.0327279380296474,0,0.183221937545144,0
92,1,1,366,"MMV & SZ",78,1,"Behavioural",NA,366,2017,"Published","Journal Article","European Journal Of Psychotraumatology","Tetris and word games lead to fewer intrusive memories when applied several days after analogue trauma","Hagenaars, Muriel A.; Holmes, Emily A.; Klaassen, Fayette; Elzinga, Bernet","m.a.hagenaars@uu.nl ","10.1080/20008198.2017.1386959","Web of Science","Netherlands","Europe",3,54,"35","0.648148148","22.2","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 7","Reactivation plus Tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",18,18,36,"Delayed post","Trauma film","Trauma film","4","11.5 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","5th day post trauma film","3 days","Real Time","Image","Not provided","They did not use total intrusion frequency as outcome measures",NA,NA,"No",NA,1.2,NA,1.7,1.1,NA,1.6,"0.1",NA,NA,NA,"Not provided","Not provided","Diary administered 4 days after trauma film and the total intrusions day 4-7 was not analyzed in the paper but instead difference score of day 4- day 3 (before manipulation) was used to conclude that reactivation + tetris, reactivation + word game reduces intrusions than reactivation only. Which value should we enter the coding sheet~ day 4-7 total intrusions or difference score?",NA,NA,NA,"Film","No","Hagenaars et al., 2017","Hagenaars et al., 2017","Hagenaars et al., 2017","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,"4 days",1,NA,NA,NA,NA,0.05923,0.11116,-0.05923,0.333406414,-0.712706969,0.594246173,-0.177652246,0.858996091,-0.750708209092891,0,0.00419237803996471,0,-0.0645570297683408,0
92,NA,NA,367,"MMV & SZ",78,1,"Behavioural",NA,367,2017,"Published","Journal Article","European Journal Of Psychotraumatology","Tetris and word games lead to fewer intrusive memories when applied several days after analogue trauma","Hagenaars, Muriel A.; Holmes, Emily A.; Klaassen, Fayette; Elzinga, Bernet","m.a.hagenaars@uu.nl ","10.1080/20008198.2017.1386959","Web of Science","Netherlands","Europe",3,54,"35","0.648148148","22.2","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 7","Reactivation plus word game","Trauma reminder + word game","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + word game vs. Trauma reminder","Behavioural","Verbal","Direct + indirect","Task",18,18,36,"Delayed post","Trauma film","Trauma film","4","11.5 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","5th day post trauma film","3 days","Real Time","Image","Not provided","They did not use total intrusion frequency as outcome measures",NA,NA,"No",NA,0.3,NA,1.5,1.1,NA,1.6,"-0.8",NA,NA,NA,"Not provided","Not provided","Diary administered 4 days after trauma film and the total intrusions day 4-7 was not analyzed in the paper but instead difference score of day 4- day 3 (before manipulation) was used to conclude that reactivation + tetris, reactivation + word game reduces intrusions than reactivation only. Which value should we enter the coding sheet~ day 4-7 total intrusions or difference score?",NA,NA,NA,"Film","No","Hagenaars et al., 2017","Hagenaars et al., 2017","Hagenaars et al., 2017","Trauma reminder + word game vs. Trauma reminder",NA,NA,NA,"4 days",-1,NA,NA,NA,NA,-0.50438,0.11464,0.50438,0.338591898,-0.159257224,1.168023017,1.489648449,0.136316696,0.457005143955554,0,0.00214099540103855,0,0.0460953186007136,0
93,1,1,368,"SZ",79,1,"Behavioural",NA,368,2010,"Published","Journal Article","Journal Of Anxiety Disorders","I see what you're saying: intrusive images from listening to a traumatic verbal report","Krans, Julie; Naring, Gerard; Holmes, Emily A.; Becker, Eni S.","J.Krans@psych.ru.nl","10.1016/j.janxdis.2009.09.009","Web of Science","Netherlands","Europe",3,86,"60","0.697674419","22.01","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 137, Table 2","Visualspatial interference task during encoding (shaping plasticine)","Clay modeling","Decrease","No-task","No-task","No-Task","Clay modeling","Behavioural","Imagery","Indirect","Task",27,28,55,"Peri","Verbal report of trauma film","Lisen to verbal report of trauma film","4","11min42s","Intrusion Frequency","Intrusion frequency","Event-related diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Sensory/verbal","Positive","the number of intrusive images reported in the diary was lower in the visuospatial condition than in the no task control condition",NA,NA,"Yes","Null",2.48,NA,2.23,4.57,NA,3.69,"-2.09","t(53)=2.53",NA,"<0.001(one-tailed)","0.71","Cohen's d","Contact Emily for sample size; sample size and trauma stimuli info provide by author via email",NA,NA,NA,"Audio","No","Krans et al., 2010a","Krans et al., 2010","Krans et al., 2010a","Clay modeling",NA,NA,NA,NA,-1,NA,NA,-2.53,-0.71,-0.67284,0.07687,0.67284,0.277248831,0.129433342,1.21624876,2.426849008,0.015230593,0.898856399634022,0,0.00825010651679218,0,0.0907905561951627,0
95,1,1,380,"SZ",81,1,"Behavioural",NA,380,2010,"Published","Journal Article","Journal Of Trauma And Dissociation","Motion effects on intrusion development","Krans, Julie; Naring, Gerard; Holmes, Emily A.; Becker, Eni S.","J.Krans@psych.ru.nl","10.1080/15299730903318483","Web of Science","Netherlands","Europe",3,54,"34","0.62962963","21.75","Between-subject",1,0,1,1,1,1,1,0,1,1,1,9,"page 79","Visuospatial movement task during encoding","Finger tapping","Decrease","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",16,19,35,"Peri","Trauma film","Trauma film","4","11min38s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Positive","Participants in the visuospatial tapping condition reported significantly fewer intrusive images of the film compared to participants in the no-task control condition",NA,NA,"Yes","Negative",1.64,NA,1.86,4.28,NA,4.79,"-2.64","t(24.09)=2.21",NA,"0.02 (one-tailed)","0.78","Cohen's d","Contact Emily for sample size; author provided info for sample size and trauma film duration",NA,NA,NA,"Film","No","Krans et al., 2010b","Krans et al., 2010","Krans et al., 2010b","Finger tapping",NA,NA,NA,NA,-1,NA,NA,-2.21,-0.78,-0.68725,0.12188,0.68725,0.349111487,0.002987876,1.371504905,1.968558514,0.04900381,0.83448838856245,0,0.00561458744015639,0,0.0748654610745045,0
97,1,1,385,"MMV",83,1,"Behavioural",NA,385,2019,"Published","Journal Article","Behaviour Research And Therapy","Spatio-temporal associations with memory cues are linked to analogue traumatic intrusions","Meyer, Thomas; Ikani, Nessa; Morina, Nexhmedin","t.meyer@uni-muenster.de","10.1016/j.brat.2019.103481","Web of Science","Germany","Europe",2,96,"73","0.760416667","22.4","Within-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 3, page 7","Past verbal training","Past verbal training","Decrease","Now verbal training","Experimental task","Now verbal training","Past vs. Now verbal training","Behavioural","Verbal","Direct","Task",96,96,96,"Immediate post","Trauma film","Trauma film","2","20 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,4.5,NA,5.7,4.6,NA,4.4,"-0.1",NA,NA,NA,"Not provided","Not provided","reported intrusion frequency separately for total intrusions, image intrusion, thought intrusion~ which one to code. Mean and sd currently summed for two film clips as they were reported separately for each of the two conditions.",NA,NA,NA,"Film","No","Meyer et al., 2019","Meyer et al., 2019","Meyer et al., 2019","Past vs. Now verbal training",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.01956,0.02083,0.01956,0.144341019,-0.263346083,0.302470714,0.135528456,0.892194067,-0.754037678982002,0,1.75925038733447e-06,0,-0.00132617854025343,0
97,NA,NA,386,"MMV",83,1,"Behavioural",NA,386,2019,"Published","Journal Article","Behaviour Research And Therapy","Spatio-temporal associations with memory cues are linked to analogue traumatic intrusions","Meyer, Thomas; Ikani, Nessa; Morina, Nexhmedin","t.meyer@uni-muenster.de","10.1016/j.brat.2019.103481","Web of Science","Germany","Europe",2,96,"73","0.760416667","22.4","Within-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 3, page 7","Past verbal training","Past verbal training","Decrease","Now verbal training","Experimental task","Now verbal training","Past vs. Now verbal training","Behavioural","Verbal","Direct","Task",96,96,96,"Immediate post","Trauma film","Trauma film","2","20 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,3.3,NA,3.6,3.5,NA,3.7,"-0.2",NA,NA,NA,"Not provided","Not provided","reported intrusion frequency separately for total intrusions, image intrusion, thought intrusion~ which one to code. Mean and sd currently summed for two film clips as they were reported separately for each of the two conditions.",NA,NA,NA,"Film","No","Meyer et al., 2019","Meyer et al., 2019","Meyer et al., 2019","Past vs. Now verbal training",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.05457,0.02084,0.05457,0.144364431,-0.228381512,0.337527059,0.37802091,0.705415061,-0.655169479447782,0,1.84167367487078e-05,0,0.00428758746443823,0
97,NA,NA,387,"MMV",83,1,"Behavioural",NA,387,2019,"Published","Journal Article","Behaviour Research And Therapy","Spatio-temporal associations with memory cues are linked to analogue traumatic intrusions","Meyer, Thomas; Ikani, Nessa; Morina, Nexhmedin","t.meyer@uni-muenster.de","10.1016/j.brat.2019.103481","Web of Science","Germany","Europe",2,96,"73","0.760416667","22.4","Within-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 3, page 7","Past verbal training","Past verbal training","Decrease","Now verbal training","Experimental task","Now verbal training","Past vs. Now verbal training","Behavioural","Verbal","Direct","Task",96,96,96,"Immediate post","Trauma film","Trauma film","2","20 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Thought","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,2.9,NA,4.7,2.7,NA,3.4,"0.2",NA,NA,NA,"Not provided","Not provided","reported intrusion frequency separately for total intrusions, image intrusion, thought intrusion~ which one to code. Mean and sd currently summed for two film clips as they were reported separately for each of the two conditions.",NA,NA,NA,"Film","No","Meyer et al., 2019","Meyer et al., 2019","Meyer et al., 2019","Past vs. Now verbal training",NA,NA,NA,NA,1,NA,NA,NA,NA,0.04857,0.02084,-0.04857,0.144358843,-0.331509307,0.234377359,-0.336425345,0.73655014,-0.94676188170627,0,0.000154265265570605,0,-0.0124354623452983,0
100,NA,NA,400,"SZ",86,1,"Behavioural",NA,400,2009,"Published","Journal Article","Memory","Count out your intrusions: effects of verbal encoding on intrusive memories","Krans, Julie; Naring, Gerard; Becker, Eni S.","J.Krans@psych.ru.nl","10.1080/09658210903130780","Web of Science","Netherlands","Europe",3,76,"65","0.855263158","21.84","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 813, Table 1","Verbal enhancement task during encoding","Verbalization during encoding","Decrease","No-task during encoding","No-task","No-Task","Verbalization during encoding","Behavioural","Verbal","Direct","Task",24,23,47,"Peri","Trauma film","Trauma film","3","6min48s","Intrusion Frequency","Intrusion frequency","1-week diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","The verbal enhancement
condition was not significantly different from the no-task-control condition with regard to intrusion frequency",NA,NA,"Yes","Null",2.96,NA,2.39,3.83,NA,3.27,"-0.87","correctedt(40.17)=1.04",NA,"0.3","Not provided","Not provided","Here they have the mean sd for adjusted ones (with half sample size, indicated by df), should we ask them for the raw statistics?; raw stats and sample size info provided by author via email",NA,NA,NA,"Film","No","Krans et al., 2009a","Krans et al., 2009","Krans et al., 2009a","Verbalization during encoding",NA,NA,NA,NA,-1,NA,NA,-1.04,NA,-0.29969,0.0861,0.29969,0.293428666,-0.275432497,0.874807872,1.021330642,0.307097814,0.0211108516141343,0,1.86584056844031e-05,0,-0.00429547251486115,0
101,1,1,401,"SZ",87,1,"Behavioural",NA,401,2009,"Published","Journal Article","Behaviour Research And Therapy","Tell me more: can a memory test reduce analogue traumatic intrusions?","Krans, Julie; Naring, Gerard; Holmes, Emily A.; Becker, Eni S.","j.krans@psych.ru.nl","10.1016/j.brat.2009.01.009","Web of Science","Netherlands","Europe",1,52,"37","0.711538462","19.83","Within-subject",1,1,1,1,1,1,1,0,0,1,1,9,"page 428","Recognition memory task","Memory test","Decrease","No-task","No-task","No-Task","Memory test","Behavioural","Verbal","Direct","Task",52,52,52,"Immediate post","Trauma film","Trauma film","4","11min38s","Intrusion Frequency","Intrusion frequency","1-week diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","participants reported fewer intrusive images from scenes for which they had received the recognition memory test, compared to scenes for which they had not received the recognition memory test,",NA,NA,"Yes",NA,0.46,NA,0.73,0.79,NA,1.06,"-0.33",NA,NA,"0.02","0.11","partial eta squared",NA,NA,NA,NA,"Film","No","Krans et al., 2009b","Krans et al., 2009","Krans et al., 2009b","Memory test",NA,NA,NA,NA,-1,"F (1, 48) = 5.67",NA,NA,NA,-0.35993,0.03908,0.35993,0.197697687,-0.0275568,0.747418132,1.820611417,0.068665946,0.181980583850545,0,0.000166121559163037,0,0.0127991756561613,0
102,1,1,404,"MMV",88,1,"Pharmacological","Oxytocin",404,2019,"Published","Journal Article","Psychotherapy And Psychosomatics","Trauma disclosure moderates the effects of oxytocin on intrusions and neural responses to fear","Scheele, Dirk;Lieberz, Jana;Goertzen-Patin, Alexandra;Engels, Christine;Schneider, LŐa;Stoffel-Wagner, Birgit;Becker, Benjamin;Hurlemann, Ren_","Dirk-Schelle@gmx.de","10.1159/000496056","PsycInfo & ProQuest","Germany","Europe",2,62,"62","1","23.31","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Page 1","Oxytocin","Oxytocin","Decrease","Placebo","Experimental task","Placebo","Oxytocin","Pharmacological",NA,NA,NA,32,30,62,"Immediate post","Trauma film","Trauma film","Not Reported","15 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","??","Real Time","Not provided","Null","Both conditions did not significantly in terms of intrusion frequency","EDA, pupil size, respiration rate, fmri, eye-tracker",NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided","Took oxytocin/placebo consecutively for 6 days so what's time of manipulation (one group of subjects), another group took it only for 3 days as researchers wanted to test short term and long lasting effect of oxytocin. Same trauma film was shown on both day 0 and day 3 and diary was done between day 0-5 and analyzed separately for day 0-3 and and and 3-5 so should we have two separate rows for this study? Contact authors for data and consult Dr. Hu on coding for this paper. There are three groups oxytocin-oxytocin, placebo-placebo, oxytocin-placebo~ consult dr. hu and seek data. advice from dr. hu on how to group the experimental vs. control group and how long should be the intrusion measure (0-5, 0-2, 3-5).",NA,NA,NA,"Film","Yes","Scheele et al., 2019","Scheele et al., 2019","Scheele et al., 2019","Oxytocin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,1,1,405,"SZ",89,1,"Behavioural",NA,405,2009,"Published","Journal Article","Behaviour Research And Therapy","Reducing depressive intrusions via a computerized cognitive bias modification of appraisals task: developing a cognitive vaccine","Lang, Tamara J.; Moulds, Michelle L.; Holmes, Emily A.","tamara.lang@psych.ox.ac.uk","10.1016/j.brat.2008.11.002","Web of Science","England","Europe",2,48,"24","0.5","29.52","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 143","Positive CBM training","Positive cbm training","Decrease","Negative CBM training","Experimental task","Negative CBM training","Positive vs. Negative cbm training","Behavioural","Emotion","Indirect","Task",24,24,48,"Pre","Depressing film","Trauma film","5","13 min35s","Intrusion Frequency","Intrusion frequency","Daily diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Positive","Participants in the negative condition reported significantly more intrusions compared to the positive condition",NA,NA,"No",NA,3.08,NA,1.91,5.75,NA,4.19,"-2.67","t(46)=2.83",NA,"0.008","0.82","Cohen's d",NA,NA,NA,NA,"Film","No","Lang et al., 2009","Lang et al., 2009","Lang et al., 2009","Positive vs. Negative cbm training",NA,NA,NA,NA,-1,NA,NA,-2.83,-0.82,-0.80655,0.09011,0.80655,0.300182572,0.218189949,1.394905631,2.686857486,0.007212772,1.166926706701,0,0.00117540414716648,0,0.0344039657699722,0
103,NA,NA,411,"SZ",89,1,"Behavioural",NA,411,2009,"Published","Journal Article","Behaviour Research And Therapy","Reducing depressive intrusions via a computerized cognitive bias modification of appraisals task: developing a cognitive vaccine","Lang, Tamara J.; Moulds, Michelle L.; Holmes, Emily A.","tamara.lang@psych.ox.ac.uk","10.1016/j.brat.2008.11.002","Web of Science","England","Europe",2,48,"24","0.5","29.52","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 143","Positive CBM training","Positive cbm training","Decrease","Negative CBM training","Experimental task","Negative CBM training","Positive vs. Negative cbm training","Behavioural","Emotion","Indirect","Task",24,24,48,"Pre","Depressing film","Trauma film","5","13 min35s","Intrusion Frequency","Intrusion frequency","Daily diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Thought","Positive","Participants in the negative condition reported significantly more thought intrusions compared to the positive condition",NA,NA,"No",NA,0.42,NA,0.58,2.54,NA,3.37,"-2.12","t(46)=3.04",NA,"0.006","0.88","Cohen's d",NA,NA,NA,NA,"Film","No","Lang et al., 2009","Lang et al., 2009","Lang et al., 2009","Positive vs. Negative cbm training",NA,NA,NA,NA,-1,NA,NA,-3.04,-0.88,-0.86238,0.09108,0.86238,0.301794872,0.270858932,1.45389483,2.857493488,0.004270014,1.29274766487512,0,0.00231635378705159,0,0.0483815954238687,0
104,1,1,418,"MMV",90,1,"Behavioural",NA,418,2019,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Effects of imagery rescripting on consolidated memories of an aversive film","Siegesleitner, Marena; Strohm, Miriam; Wittekind, Charlotte E.; Ehring, Thomas; Kunze, Anna E.","marena.siegesleitner@psy.lmu.de","10.1016/j.jbtep.2018.08.007","Web of Science","Germany","Europe",3,88,"88","1","22.81","Between-subject",1,1,1,1,1,1,0,1,1,1,1,10,"Fig 3b, page 27","Imagery rescripting","Imagery rescripting","Decrease","No-Task","No-task","No-Task","Imagery rescripting","Behavioural","Imagery","Direct","Task",29,30,59,"Delayed post","Trauma film","Trauma film","2","13 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","2nd day post trauma film","6 days","Real Time","Image/thought combined",NA,"Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,3.95,0.75,4.03,4.07,0.87,4.74,"-0.12",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Siegesleitner et al., 2019","Siegesleitner et al., 2019","Siegesleitner et al., 2019","Imagery rescripting",NA,NA,NA,"24 hours",-1,NA,NA,NA,NA,-0.02688,0.06782,0.02688,0.260426985,-0.483558763,0.537315016,0.103207916,0.917797957,-0.631750739799429,0,0.00171676273450878,0,-0.0414007280197739,0
104,NA,NA,421,"MMV",90,1,"Behavioural",NA,421,2019,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Effects of imagery rescripting on consolidated memories of an aversive film","Siegesleitner, Marena; Strohm, Miriam; Wittekind, Charlotte E.; Ehring, Thomas; Kunze, Anna E.","marena.siegesleitner@psy.lmu.de","10.1016/j.jbtep.2018.08.007","Web of Science","Germany","Europe",3,88,"88","1","22.81","Between-subject",1,1,1,1,1,1,0,1,1,1,1,10,"Fig 3b, page 27","Imagery rehearsal","Imagery re-experience","Decrease","No-Task","No-task","No-Task","Imagery re-experience","Behavioural","Imagery","Direct","Task",29,30,59,"Delayed post","Trauma film","Trauma film","2","13 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","2nd day post trauma film","6 days","Real Time","Image/thought combined",NA,"Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,2.99,0.41,2.23,4.07,0.87,4.74,"-1.08",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Siegesleitner et al., 2019","Siegesleitner et al., 2019","Siegesleitner et al., 2019","Imagery re-experience",NA,NA,NA,"24 hours",-1,NA,NA,NA,NA,-0.28612,0.06851,0.28612,0.261743865,-0.226899905,0.799136046,1.093122357,0.274340081,-0.00743874460213548,0,0.000439989457134192,0,0.0209186037949825,0
107,1,1,437,"MMV",93,1,"Behavioural",NA,437,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",3,76,"54","0.710526316","21.1","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 1, page 5","Recall + Eye Movement","Imagery re-experience + eye movement","Decrease","No-Task","No-task","No-Task","Imagery re-experience + eye movement","Behavioural","Imagery + other","Direct + indirect","Task",25,25,50,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",3.52,NA,3.39,4.44,NA,3.86,"-0.92",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding; make a note of the duration changes in the experimental condition column (within parentheses)",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 1","van Schie et al., 2019","van Schie et al., 2019, Exp. 1","Imagery re-experience + eye movement",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.24928,0.08062,0.24928,0.283939088,-0.307240547,0.805800677,0.877935008,0.37997899,-0.0938557649636769,0,2.27428979872615e-06,0,0.00150568204445812,0
